incident_id,age_num,sex_code,race_id,offense_type_id,location_id
47863389,19.0,M,2.0,40,7
47863389,19.0,M,2.0,16,13
47863389,14.0,M,2.0,40,7
47863389,14.0,M,2.0,16,13
47863395,30.0,F,2.0,51,23
47863396,-1.0,U,0.0,5,20
47863397,-1.0,U,0.0,5,20
47863398,40.0,F,1.0,5,20
47863401,12.0,F,2.0,51,22
47863402,42.0,F,1.0,51,23
47863403,42.0,M,2.0,27,20
47863404,-1.0,U,0.0,49,20
47863404,-1.0,U,0.0,14,20
47863404,-1.0,U,0.0,5,20
47863405,-1.0,U,0.0,45,20
47863406,72.0,M,1.0,51,20
47863407,14.0,M,2.0,51,22
47863408,-1.0,U,0.0,2,20
47863410,21.0,M,2.0,5,18
47863412,-1.0,U,0.0,5,13
47863413,22.0,M,2.0,51,20
47863415,59.0,M,1.0,45,20
47863415,59.0,M,1.0,5,20
47863415,49.0,F,1.0,45,20
47863415,49.0,F,1.0,5,20
47863416,14.0,M,2.0,51,22
47863417,15.0,F,2.0,51,13
47863419,27.0,M,1.0,16,13
47863419,27.0,M,1.0,35,13
47863420,-1.0,U,0.0,5,18
47863422,-1.0,U,0.0,5,18
47863423,-1.0,U,0.0,14,13
47863423,-1.0,U,0.0,5,13
47863424,-1.0,U,0.0,5,20
47863425,59.0,M,1.0,27,20
47863426,13.0,M,1.0,45,22
47863428,-1.0,F,2.0,45,7
47863430,39.0,F,1.0,16,18
47863430,39.0,F,1.0,35,18
47863431,16.0,M,2.0,23,8
47863431,16.0,M,2.0,16,8
47863432,30.0,F,2.0,51,13
47863432,30.0,F,2.0,14,13
47863432,30.0,F,2.0,45,25
47863432,30.0,F,2.0,51,13
47863432,30.0,F,2.0,14,13
47863432,30.0,F,2.0,45,25
47863432,20.0,F,2.0,51,13
47863432,20.0,F,2.0,14,13
47863432,20.0,F,2.0,45,25
47863433,23.0,M,1.0,14,18
47863433,23.0,M,1.0,45,18
47863433,23.0,M,1.0,5,18
47863433,23.0,M,1.0,14,18
47863433,23.0,M,1.0,45,18
47863433,23.0,M,1.0,5,18
47863434,-1.0,U,0.0,14,25
47863435,30.0,M,2.0,21,13
47863436,25.0,M,2.0,51,7
47863436,20.0,M,1.0,51,7
47863437,13.0,M,1.0,51,20
47863438,58.0,F,2.0,51,24
47863438,58.0,F,2.0,23,24
47863438,22.0,F,2.0,51,24
47863438,22.0,F,2.0,23,24
47863439,-1.0,U,0.0,14,18
47863440,19.0,M,2.0,29,20
47863440,19.0,M,2.0,51,20
47863441,19.0,M,2.0,16,13
47863442,27.0,M,2.0,45,5
47863445,-1.0,M,2.0,40,20
47863445,37.0,M,2.0,40,20
47863446,16.0,F,1.0,23,8
47863446,18.0,M,1.0,23,8
47863446,18.0,M,1.0,23,8
47863447,-1.0,U,0.0,7,18
47863448,20.0,M,2.0,16,13
47863448,19.0,M,2.0,16,13
47863449,18.0,M,2.0,5,20
47863450,-1.0,U,0.0,49,20
47863450,-1.0,U,0.0,45,24
47863450,26.0,M,1.0,49,20
47863450,26.0,M,1.0,45,24
47863450,19.0,M,2.0,49,20
47863450,19.0,M,2.0,45,24
47863451,-1.0,M,1.0,27,18
47863452,20.0,M,2.0,51,20
47863453,34.0,M,1.0,5,20
47863454,26.0,M,2.0,51,20
47863455,-1.0,M,0.0,5,20
47863455,-1.0,M,0.0,5,20
47863459,37.0,M,1.0,14,20
47863459,37.0,M,1.0,5,20
47863463,47.0,M,1.0,51,20
47863464,30.0,M,1.0,44,20
47863464,30.0,M,1.0,5,20
47863467,31.0,M,2.0,5,20
47863468,-1.0,U,0.0,5,13
47863470,-1.0,U,0.0,5,25
47863471,-1.0,U,0.0,49,20
47863471,-1.0,U,0.0,5,20
47863472,-1.0,U,0.0,49,20
47863472,-1.0,U,0.0,5,20
47863473,29.0,M,2.0,16,20
47863473,35.0,M,2.0,16,20
47863474,20.0,M,2.0,27,13
47863475,-1.0,F,1.0,44,46
47863476,62.0,M,1.0,5,21
47863479,29.0,M,1.0,51,20
47863480,36.0,F,1.0,51,20
47863481,35.0,M,2.0,5,18
47863481,26.0,F,2.0,5,18
47863482,13.0,M,2.0,16,22
47863483,-1.0,F,1.0,45,23
47863484,23.0,F,1.0,51,22
47864296,13.0,F,2.0,51,22
47864297,35.0,M,1.0,5,46
47864298,45.0,M,2.0,51,20
47864300,23.0,M,1.0,45,20
47864302,22.0,M,1.0,51,20
47864303,57.0,M,2.0,45,20
47864304,23.0,M,2.0,51,20
47864304,23.0,M,2.0,45,20
47864305,41.0,F,1.0,51,20
47864306,45.0,M,1.0,44,46
47864308,22.0,M,2.0,51,20
47864309,21.0,M,2.0,51,13
47864310,25.0,M,1.0,44,20
47864312,21.0,M,1.0,5,18
47864312,21.0,M,1.0,5,18
47864313,16.0,M,2.0,49,20
47864313,16.0,M,2.0,5,20
47864314,19.0,F,2.0,39,13
47864314,26.0,M,2.0,39,13
47864315,31.0,M,2.0,16,13
47864316,46.0,F,2.0,27,20
47864316,46.0,F,2.0,51,20
47864316,62.0,M,2.0,27,20
47864316,62.0,M,2.0,51,20
47864317,23.0,M,2.0,51,20
47864318,19.0,M,1.0,39,13
47864318,15.0,F,1.0,39,13
47864318,19.0,M,1.0,39,13
47864318,17.0,M,1.0,39,13
47864319,19.0,F,2.0,45,20
47864320,22.0,F,1.0,16,13
47864320,22.0,F,1.0,35,13
47864321,46.0,F,0.0,51,20
47864322,25.0,M,1.0,51,20
47864323,23.0,M,2.0,51,3
47864325,21.0,M,1.0,49,20
47864325,21.0,M,1.0,5,14
47864326,21.0,M,2.0,40,20
47864327,26.0,F,1.0,51,20
47864328,27.0,M,1.0,27,20
47864328,27.0,M,1.0,51,20
47864329,27.0,M,2.0,16,13
47864331,-1.0,M,1.0,51,20
47864331,-1.0,M,1.0,51,20
47864333,-1.0,U,0.0,49,20
47864333,-1.0,U,0.0,5,20
47864333,26.0,M,2.0,49,20
47864333,26.0,M,2.0,5,20
47864333,19.0,F,2.0,49,20
47864333,19.0,F,2.0,5,20
47864334,-1.0,U,0.0,49,20
47864334,-1.0,U,0.0,5,20
47864336,38.0,M,1.0,5,18
47864340,-1.0,M,0.0,51,20
47864341,-1.0,U,0.0,5,18
47864344,35.0,M,2.0,40,18
47864345,25.0,M,2.0,11,20
47864345,25.0,M,2.0,16,20
47864345,25.0,M,2.0,39,20
47864346,-1.0,U,0.0,40,13
47864347,28.0,M,1.0,51,20
47864348,28.0,F,2.0,5,20
47864349,19.0,M,2.0,16,13
47864350,38.0,M,2.0,45,20
47864350,38.0,M,2.0,21,20
47864350,38.0,M,2.0,41,20
47864352,19.0,M,1.0,45,20
47864352,48.0,M,1.0,45,20
47864352,47.0,M,1.0,45,20
47864353,22.0,M,1.0,51,20
47864354,15.0,M,2.0,51,22
47864354,15.0,M,2.0,16,22
47864355,17.0,M,2.0,51,22
47864356,16.0,F,2.0,16,22
47864357,15.0,M,1.0,39,22
47864358,15.0,M,1.0,16,22
47864358,15.0,M,2.0,16,22
47864359,16.0,F,2.0,51,22
47864360,15.0,M,2.0,51,22
47864361,17.0,F,2.0,5,18
47864362,17.0,M,1.0,51,11
47864363,-1.0,U,0.0,5,13
47864366,-1.0,M,2.0,40,10
47864366,-1.0,M,2.0,40,10
47864368,25.0,M,1.0,23,12
47864368,25.0,M,1.0,23,12
47864369,28.0,M,2.0,16,20
47864369,23.0,M,2.0,16,20
47864369,28.0,M,2.0,16,20
47864369,28.0,M,2.0,16,20
47864370,14.0,M,2.0,51,22
47864372,40.0,M,2.0,16,20
47864373,21.0,M,2.0,16,20
47864373,21.0,M,2.0,39,20
47864373,34.0,F,2.0,16,20
47864373,34.0,F,2.0,39,20
47864374,20.0,M,2.0,21,18
47864375,30.0,F,1.0,35,13
47864375,23.0,M,1.0,35,13
47864378,18.0,M,2.0,5,18
47864379,-1.0,U,0.0,21,18
47864379,-1.0,U,0.0,5,18
47864380,34.0,M,1.0,45,23
47864381,32.0,F,2.0,45,20
47864381,32.0,F,2.0,41,8
47864381,-1.0,M,2.0,45,20
47864381,-1.0,M,2.0,41,8
47864383,21.0,F,2.0,51,8
47864383,21.0,F,2.0,23,8
47864384,23.0,F,1.0,51,20
47864385,19.0,M,1.0,5,11
47864386,28.0,M,2.0,44,24
47864387,18.0,M,2.0,16,13
47864387,19.0,M,1.0,16,13
47864388,28.0,M,2.0,51,20
47864389,34.0,M,2.0,51,20
47864390,41.0,F,1.0,46,20
47864391,23.0,M,2.0,16,13
47864392,-1.0,U,0.0,5,18
47864393,35.0,M,2.0,27,20
47864394,16.0,F,2.0,51,22
47864394,16.0,F,2.0,5,22
47864394,16.0,F,2.0,51,22
47864394,16.0,F,2.0,5,22
47864394,18.0,F,2.0,51,22
47864394,18.0,F,2.0,5,22
47864394,19.0,F,2.0,51,22
47864394,19.0,F,2.0,5,22
47864395,22.0,M,2.0,16,13
47864395,22.0,M,2.0,16,13
47864395,22.0,M,2.0,16,13
47864396,20.0,U,0.0,5,13
47864396,20.0,U,0.0,5,13
47864396,20.0,U,0.0,5,13
47864397,16.0,M,1.0,23,8
47864398,14.0,F,2.0,51,22
47864398,14.0,F,2.0,5,22
47864398,15.0,F,2.0,51,22
47864398,15.0,F,2.0,5,22
47864398,15.0,F,2.0,51,22
47864398,15.0,F,2.0,5,22
47864399,20.0,M,2.0,51,18
47864399,19.0,M,2.0,51,18
47864400,33.0,F,2.0,51,3
47864401,36.0,M,1.0,5,18
47864402,21.0,M,2.0,45,13
47864402,21.0,M,2.0,39,13
47864402,18.0,M,2.0,45,13
47864402,18.0,M,2.0,39,13
47864403,26.0,M,1.0,36,20
47864403,19.0,M,1.0,36,20
47864403,23.0,M,1.0,36,20
47864404,21.0,M,1.0,27,21
47864404,19.0,M,1.0,27,21
47864405,17.0,F,2.0,27,20
47864406,25.0,M,2.0,44,14
47864406,25.0,M,2.0,21,13
47864407,-1.0,M,0.0,5,23
47864408,50.0,M,2.0,51,20
47864409,-1.0,U,0.0,20,13
47864410,-1.0,U,0.0,7,20
47864411,-1.0,U,0.0,5,20
47864413,-1.0,U,0.0,21,13
47864415,41.0,F,5.0,45,21
47864416,-1.0,U,0.0,5,13
47864417,29.0,M,1.0,27,20
47864417,24.0,F,1.0,27,20
47864419,25.0,M,0.0,40,24
47864419,25.0,M,0.0,5,24
47864419,25.0,M,0.0,39,25
47864419,39.0,M,2.0,40,24
47864419,39.0,M,2.0,5,24
47864419,39.0,M,2.0,39,25
47864419,48.0,F,2.0,40,24
47864419,48.0,F,2.0,5,24
47864419,48.0,F,2.0,39,25
47864420,45.0,M,1.0,23,12
47864421,27.0,M,2.0,16,13
47864421,21.0,F,2.0,16,13
47864422,26.0,M,1.0,51,20
47864423,23.0,M,2.0,5,20
47864424,-1.0,U,0.0,5,13
47864425,35.0,M,2.0,27,17
47864426,28.0,F,2.0,51,13
47864426,23.0,F,2.0,51,13
47864427,19.0,M,2.0,51,20
47864427,19.0,M,2.0,5,13
47864430,25.0,M,2.0,23,24
47864431,20.0,M,2.0,27,13
47864432,-1.0,F,0.0,45,20
47864432,-1.0,F,0.0,41,20
47864432,28.0,F,2.0,45,20
47864432,28.0,F,2.0,41,20
47864433,41.0,M,1.0,51,20
47864434,53.0,M,1.0,49,8
47864435,27.0,F,2.0,23,8
47864436,53.0,M,1.0,49,8
47864437,21.0,M,2.0,49,20
47864438,20.0,M,1.0,5,18
47864439,20.0,M,2.0,51,20
47864440,20.0,M,1.0,5,18
47864441,-1.0,F,0.0,5,20
47864441,16.0,F,1.0,5,20
47864442,18.0,M,1.0,45,20
47864443,-1.0,M,2.0,27,20
47864444,24.0,M,2.0,5,18
47864445,15.0,M,2.0,27,13
47864445,15.0,M,2.0,14,13
47864445,15.0,M,2.0,27,13
47864445,15.0,M,2.0,14,13
47864445,15.0,M,2.0,27,13
47864445,15.0,M,2.0,14,13
47864447,31.0,M,2.0,5,20
47864448,-1.0,M,0.0,5,20
47864449,35.0,M,1.0,51,20
47864451,24.0,M,2.0,51,20
47864452,11.0,M,2.0,21,18
47864452,15.0,M,2.0,21,18
47864453,51.0,M,2.0,51,20
47864455,45.0,M,1.0,23,8
47864457,65.0,M,1.0,45,23
47864458,18.0,F,2.0,51,20
47865269,20.0,F,2.0,23,8
47865270,28.0,M,1.0,51,20
47865271,40.0,F,1.0,27,13
47865272,26.0,M,1.0,5,14
47865273,23.0,M,1.0,51,8
47865273,23.0,M,1.0,23,8
47865273,29.0,F,1.0,51,8
47865273,29.0,F,1.0,23,8
47865274,52.0,F,2.0,45,20
47865274,52.0,F,2.0,2,20
47865275,24.0,M,1.0,45,21
47865275,29.0,M,1.0,45,21
47865276,-1.0,U,0.0,5,20
47865277,-1.0,U,0.0,5,20
47865278,-1.0,U,0.0,14,20
47865278,-1.0,U,0.0,5,20
47865279,32.0,M,2.0,51,18
47865280,21.0,M,1.0,51,20
47865280,21.0,M,1.0,5,20
47865281,-1.0,U,0.0,5,13
47865282,49.0,M,1.0,16,18
47865282,49.0,M,1.0,35,18
47865284,15.0,M,2.0,23,8
47865284,15.0,M,2.0,23,8
47865285,44.0,M,1.0,51,20
47865287,27.0,M,1.0,16,13
47865288,-1.0,U,0.0,49,20
47865288,47.0,M,2.0,49,20
47865296,22.0,M,1.0,16,20
47865297,-1.0,U,0.0,41,24
47865297,-1.0,U,0.0,41,24
47865298,46.0,M,2.0,51,13
47865299,-1.0,U,0.0,11,5
47865300,24.0,M,1.0,51,20
47865301,41.0,M,2.0,56,20
47865303,28.0,F,2.0,23,8
47865304,20.0,M,1.0,5,20
47865304,19.0,M,1.0,5,20
47865306,32.0,F,1.0,51,20
47865307,21.0,F,1.0,45,20
47865308,23.0,F,2.0,20,20
47865309,29.0,M,2.0,51,20
47865310,47.0,M,2.0,23,12
47865311,27.0,M,2.0,45,20
47865311,27.0,M,2.0,21,20
47865311,28.0,M,2.0,45,20
47865311,28.0,M,2.0,21,20
47865312,30.0,M,2.0,14,20
47865313,-1.0,U,0.0,14,20
47865314,40.0,M,1.0,51,13
47865315,26.0,M,1.0,14,18
47865315,26.0,M,1.0,5,18
47865316,49.0,M,1.0,44,18
47865316,49.0,M,1.0,5,18
47865317,16.0,M,2.0,27,20
47865317,16.0,M,2.0,5,20
47865318,17.0,M,1.0,44,20
47865319,40.0,M,2.0,5,13
47865320,38.0,F,1.0,44,20
47865321,25.0,M,1.0,51,20
47865322,25.0,M,2.0,51,20
47865323,23.0,F,2.0,5,13
47865323,21.0,F,2.0,5,13
47865324,43.0,F,2.0,51,20
47865325,28.0,F,2.0,51,13
47865325,28.0,F,2.0,51,13
47865325,19.0,F,2.0,51,13
47865325,21.0,F,2.0,51,13
47865326,35.0,F,1.0,45,20
47865327,21.0,F,2.0,5,20
47865327,21.0,F,2.0,5,20
47865327,21.0,F,2.0,5,20
47865327,24.0,F,2.0,5,20
47865327,21.0,F,2.0,5,20
47865330,26.0,M,1.0,51,20
47865331,47.0,M,1.0,23,23
47865333,-1.0,U,0.0,49,20
47865334,16.0,M,1.0,27,20
47865335,44.0,M,2.0,51,20
47865335,44.0,M,2.0,45,20
47865337,24.0,M,1.0,5,20
47865339,22.0,F,2.0,51,13
47865341,27.0,M,2.0,51,20
47865341,27.0,M,2.0,5,20
47865342,17.0,M,1.0,51,12
47865342,17.0,M,1.0,49,12
47865342,17.0,M,1.0,23,12
47865342,18.0,M,1.0,51,12
47865342,18.0,M,1.0,49,12
47865342,18.0,M,1.0,23,12
47865343,30.0,M,1.0,45,23
47865346,38.0,F,1.0,5,18
47865348,15.0,M,2.0,23,8
47865349,21.0,F,1.0,51,13
47865349,21.0,F,1.0,35,13
47865350,22.0,F,2.0,5,18
47865351,54.0,F,2.0,23,12
47865352,21.0,F,2.0,27,18
47865352,21.0,F,2.0,44,18
47865352,21.0,F,2.0,5,20
47865353,14.0,M,2.0,51,22
47865355,20.0,M,2.0,16,13
47865357,32.0,M,2.0,11,7
47865358,-1.0,U,0.0,14,13
47865359,-1.0,U,0.0,21,13
47865360,43.0,M,2.0,51,20
47865361,26.0,M,1.0,51,20
47865361,26.0,M,1.0,5,20
47865362,36.0,M,1.0,45,20
47865363,-1.0,U,0.0,5,20
47865364,21.0,F,1.0,23,8
47865365,38.0,M,1.0,49,20
47865365,38.0,M,1.0,5,20
47865366,15.0,M,1.0,44,22
47865367,15.0,F,2.0,51,22
47865370,36.0,M,1.0,49,20
47865371,-1.0,U,0.0,49,20
47865372,31.0,M,2.0,44,20
47865373,-1.0,U,0.0,5,13
47865374,14.0,M,2.0,27,13
47865376,15.0,F,1.0,51,20
47865378,51.0,F,2.0,51,20
47865378,29.0,M,2.0,51,20
47865379,18.0,F,1.0,23,8
47865379,21.0,F,1.0,23,8
47865380,16.0,M,2.0,51,13
47865380,16.0,M,2.0,45,13
47865380,17.0,M,2.0,51,13
47865380,17.0,M,2.0,45,13
47865382,29.0,M,1.0,51,13
47865382,28.0,M,1.0,51,13
47865383,27.0,F,2.0,44,25
47865383,27.0,F,2.0,45,20
47865384,27.0,F,2.0,51,20
47865385,24.0,F,2.0,51,3
47865386,25.0,M,2.0,51,20
47865387,-1.0,F,2.0,5,13
47865387,-1.0,F,2.0,5,13
47865387,19.0,F,2.0,5,13
47865387,22.0,F,2.0,5,13
47865387,28.0,F,2.0,5,13
47865387,23.0,F,2.0,5,13
47865387,21.0,F,2.0,5,13
47865387,22.0,F,2.0,5,13
47865387,22.0,F,2.0,5,13
47865387,22.0,F,2.0,5,13
47865387,21.0,F,2.0,5,13
47865387,20.0,F,2.0,5,13
47865388,43.0,M,2.0,51,20
47865389,20.0,F,2.0,51,13
47865392,30.0,M,1.0,39,18
47865393,28.0,M,1.0,41,8
47865395,20.0,M,2.0,51,20
47865395,20.0,M,2.0,5,20
47865396,30.0,M,2.0,40,13
47865397,21.0,F,2.0,5,20
47865397,21.0,F,2.0,5,20
47865398,29.0,M,2.0,51,20
47865399,-1.0,U,0.0,46,20
47865401,21.0,F,1.0,23,8
47865402,21.0,M,1.0,23,8
47865403,44.0,M,2.0,16,21
47865403,44.0,M,2.0,39,21
47865403,49.0,M,2.0,16,21
47865403,49.0,M,2.0,39,21
47865405,48.0,F,2.0,23,8
47865407,20.0,F,2.0,44,20
47865408,25.0,F,2.0,45,7
47865409,29.0,F,2.0,5,20
47865410,45.0,M,1.0,45,17
47865411,29.0,M,2.0,27,20
47865411,29.0,M,2.0,5,20
47865411,28.0,M,2.0,27,20
47865411,28.0,M,2.0,5,20
47865412,65.0,F,2.0,45,20
47865414,24.0,M,2.0,51,21
47865415,45.0,F,2.0,23,7
47865415,55.0,M,2.0,23,7
47865416,20.0,M,2.0,14,20
47865418,19.0,M,2.0,21,13
47865421,21.0,M,2.0,51,13
47865423,16.0,M,1.0,49,20
47865423,15.0,M,1.0,49,20
47865423,18.0,M,1.0,49,20
47865424,23.0,M,1.0,23,12
47865425,21.0,M,2.0,27,13
47865426,26.0,M,1.0,14,18
47865426,26.0,M,1.0,5,18
47865427,-1.0,U,0.0,27,20
47865427,-1.0,U,0.0,27,20
47865428,22.0,F,2.0,28,13
47865428,20.0,M,2.0,28,13
47866236,37.0,F,1.0,51,20
47866236,37.0,F,1.0,5,20
47866236,37.0,F,1.0,16,20
47866236,25.0,M,1.0,51,20
47866236,25.0,M,1.0,5,20
47866236,25.0,M,1.0,16,20
47866237,-1.0,U,0.0,5,18
47866238,35.0,M,1.0,5,20
47866239,27.0,F,1.0,16,18
47866239,33.0,M,1.0,16,18
47866240,-1.0,U,0.0,7,20
47866241,47.0,M,1.0,45,20
47866242,-1.0,U,0.0,49,20
47866242,-1.0,U,0.0,5,20
47866243,15.0,M,2.0,21,18
47866243,21.0,F,2.0,21,18
47866244,24.0,M,2.0,44,20
47866245,45.0,M,2.0,49,20
47866245,45.0,M,2.0,5,20
47866245,38.0,M,2.0,49,20
47866245,38.0,M,2.0,5,20
47866249,-1.0,U,0.0,5,20
47866250,-1.0,U,0.0,49,20
47866252,-1.0,U,0.0,5,20
47866254,20.0,F,2.0,16,13
47866256,20.0,M,2.0,40,13
47866256,19.0,M,2.0,40,13
47866256,20.0,M,2.0,40,13
47866257,31.0,M,1.0,51,20
47866258,31.0,M,1.0,51,20
47866259,-1.0,U,0.0,45,2
47866260,36.0,M,1.0,21,18
47866261,21.0,F,1.0,23,8
47866262,24.0,M,1.0,5,13
47866262,-1.0,M,1.0,5,13
47866263,21.0,F,1.0,51,20
47866264,35.0,M,1.0,45,20
47866265,30.0,M,2.0,23,8
47866266,-1.0,F,0.0,46,20
47866267,30.0,M,2.0,23,8
47866268,-1.0,U,0.0,45,13
47866269,14.0,M,1.0,16,20
47866271,20.0,M,2.0,11,13
47866271,20.0,M,2.0,16,13
47866271,19.0,M,1.0,11,13
47866271,19.0,M,1.0,16,13
47866272,62.0,M,1.0,5,20
47866274,16.0,M,2.0,39,20
47866275,27.0,M,2.0,44,46
47866276,45.0,M,2.0,44,18
47866277,19.0,M,2.0,40,18
47866277,19.0,M,2.0,20,18
47866278,26.0,M,1.0,14,13
47866278,26.0,M,1.0,45,20
47866278,26.0,M,1.0,5,13
47866278,22.0,F,1.0,14,13
47866278,22.0,F,1.0,45,20
47866278,22.0,F,1.0,5,13
47866278,18.0,F,1.0,14,13
47866278,18.0,F,1.0,45,20
47866278,18.0,F,1.0,5,13
47866279,65.0,M,1.0,51,20
47866280,32.0,M,2.0,16,20
47866281,-1.0,M,2.0,49,20
47866281,-1.0,M,2.0,5,20
47866281,19.0,M,2.0,49,20
47866281,19.0,M,2.0,5,20
47866281,20.0,M,2.0,49,20
47866281,20.0,M,2.0,5,20
47866282,17.0,M,2.0,5,20
47866283,22.0,M,1.0,51,21
47866285,22.0,M,2.0,51,20
47866286,25.0,M,2.0,5,20
47866287,28.0,F,2.0,51,20
47866287,28.0,F,2.0,45,20
47866288,-1.0,U,0.0,51,3
47866289,29.0,M,2.0,5,20
47866290,-1.0,U,0.0,49,20
47866291,29.0,M,2.0,51,20
47866292,37.0,F,2.0,51,20
47866293,-1.0,U,0.0,27,20
47866293,-1.0,U,0.0,5,20
47866294,45.0,M,1.0,49,22
47866294,45.0,M,1.0,49,22
47866295,18.0,F,1.0,5,18
47866296,22.0,F,2.0,16,13
47866296,24.0,M,2.0,16,13
47866297,35.0,F,1.0,45,20
47866300,30.0,M,1.0,5,13
47866302,56.0,M,1.0,44,46
47866303,37.0,M,1.0,35,13
47866304,-1.0,M,1.0,45,20
47866305,11.0,M,2.0,51,22
47866306,55.0,M,1.0,45,23
47866307,30.0,M,1.0,23,25
47866308,14.0,M,2.0,45,20
47866308,14.0,M,2.0,5,20
47866309,25.0,F,2.0,44,20
47866310,21.0,M,1.0,11,12
47866311,24.0,M,2.0,51,20
47866311,24.0,M,2.0,5,13
47866312,45.0,M,1.0,51,13
47866313,21.0,M,1.0,11,8
47866314,21.0,M,2.0,51,20
47866315,57.0,M,1.0,23,8
47866317,-1.0,U,0.0,7,20
47866319,-1.0,U,0.0,14,18
47866320,27.0,F,1.0,49,20
47866320,27.0,F,1.0,5,20
47866322,28.0,F,1.0,45,20
47866323,38.0,M,2.0,51,20
47866323,38.0,M,2.0,5,20
47866323,38.0,M,2.0,16,20
47866324,50.0,M,1.0,44,20
47866325,20.0,M,2.0,44,23
47866326,-1.0,U,0.0,5,13
47866327,21.0,M,1.0,49,20
47866327,21.0,M,1.0,5,20
47866328,46.0,F,2.0,45,20
47866329,15.0,F,1.0,27,13
47866329,15.0,M,1.0,27,13
47866329,15.0,M,1.0,27,13
47866329,30.0,M,1.0,27,13
47866330,53.0,M,1.0,23,8
47866331,62.0,M,1.0,51,7
47866331,62.0,M,1.0,5,8
47866332,21.0,M,1.0,49,20
47866332,21.0,M,1.0,5,20
47866333,40.0,M,2.0,27,20
47866333,43.0,M,2.0,27,20
47866333,40.0,M,2.0,27,20
47866334,-1.0,U,0.0,51,18
47866335,25.0,M,2.0,40,13
47866335,25.0,M,2.0,40,13
47866336,21.0,M,1.0,39,18
47866336,21.0,M,2.0,39,18
47866337,30.0,M,2.0,49,8
47866337,42.0,F,1.0,49,8
47866338,23.0,M,2.0,40,13
47866338,22.0,M,2.0,40,13
47866339,19.0,M,2.0,16,18
47866339,17.0,M,1.0,16,18
47866339,18.0,M,1.0,16,18
47866340,32.0,M,2.0,40,23
47866341,17.0,M,1.0,5,13
47866341,17.0,M,1.0,5,13
47866341,19.0,M,1.0,5,13
47866342,14.0,M,2.0,51,25
47866342,14.0,M,2.0,51,25
47866342,14.0,M,2.0,51,25
47866343,22.0,F,1.0,16,13
47866344,41.0,M,2.0,40,20
47866345,36.0,F,2.0,51,20
47866346,20.0,M,1.0,5,13
47866347,-1.0,M,0.0,49,20
47866347,-1.0,M,0.0,5,20
47866347,-1.0,M,0.0,49,20
47866347,-1.0,M,0.0,5,20
47866348,27.0,M,1.0,45,3
47866349,15.0,M,2.0,40,13
47866349,15.0,M,2.0,51,13
47866349,15.0,M,2.0,39,13
47866349,20.0,M,2.0,40,13
47866349,20.0,M,2.0,51,13
47866349,20.0,M,2.0,39,13
47866350,27.0,M,1.0,45,3
47866351,27.0,M,1.0,45,3
47866352,32.0,M,1.0,51,20
47866354,40.0,M,1.0,16,13
47866355,-1.0,U,0.0,27,20
47866355,-1.0,U,0.0,5,20
47866356,-1.0,U,0.0,27,20
47866356,-1.0,U,0.0,5,20
47866358,29.0,M,1.0,49,20
47866358,29.0,M,1.0,5,20
47866359,51.0,M,2.0,32,20
47866361,24.0,M,1.0,51,20
47866361,24.0,M,1.0,5,20
47866362,45.0,M,1.0,23,24
47866363,40.0,F,1.0,27,20
47866364,28.0,F,2.0,45,8
47866364,28.0,F,2.0,5,18
47866365,26.0,M,1.0,51,20
47866367,24.0,M,2.0,51,13
47866368,36.0,M,2.0,23,8
47866369,16.0,M,2.0,51,20
47866370,24.0,F,2.0,23,8
47866371,30.0,M,2.0,49,20
47866372,21.0,F,1.0,5,14
47866373,-1.0,U,0.0,5,20
47866374,-1.0,M,1.0,27,18
47866374,-1.0,M,1.0,27,18
47866374,-1.0,M,1.0,27,18
47866374,-1.0,M,1.0,27,18
47866375,20.0,M,2.0,14,18
47866376,30.0,M,1.0,51,20
47866378,36.0,F,1.0,45,24
47866378,18.0,M,2.0,45,24
47866378,20.0,M,2.0,45,24
47866378,18.0,M,2.0,45,24
47866378,25.0,M,2.0,45,24
47866379,17.0,M,1.0,51,20
47866382,43.0,M,2.0,51,20
47866383,25.0,M,1.0,5,20
47866384,-1.0,M,2.0,39,20
47866385,31.0,F,2.0,51,18
47866386,-1.0,U,0.0,39,13
47866386,19.0,M,2.0,39,13
47866387,19.0,M,2.0,16,13
47866388,30.0,M,2.0,40,13
47866388,30.0,M,2.0,5,13
47866389,18.0,F,2.0,51,23
47866389,18.0,F,2.0,5,18
47866389,16.0,F,2.0,51,23
47866389,16.0,F,2.0,5,18
47866389,17.0,F,2.0,51,23
47866389,17.0,F,2.0,5,18
47866390,24.0,M,2.0,51,20
47866390,24.0,M,2.0,5,20
47866391,46.0,F,2.0,27,20
47866392,24.0,M,2.0,11,21
47866393,32.0,M,2.0,51,14
47866394,-1.0,U,0.0,49,5
47866394,-1.0,U,0.0,5,5
47866395,-1.0,U,0.0,27,13
47866395,21.0,F,2.0,27,13
47866396,37.0,M,1.0,7,20
47866396,37.0,M,1.0,5,20
47866398,25.0,M,2.0,14,20
47867206,25.0,F,2.0,51,20
47867207,-1.0,U,0.0,5,13
47867208,-1.0,U,0.0,5,13
47867208,23.0,F,1.0,5,13
47867209,-1.0,U,0.0,14,13
47867210,30.0,M,1.0,45,21
47867211,-1.0,M,5.0,45,23
47867212,24.0,M,2.0,51,20
47867213,51.0,F,2.0,27,20
47867213,51.0,F,2.0,45,20
47867213,51.0,F,2.0,5,20
