offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
87108533,77313385,1,5,20,F,2,,,,
87108536,77313386,2,5,16,F,2,,,,
87108535,77313386,1,5,53,F,2,,,,
87108540,77313387,4,5,17,M,2,,,,
87108539,77313387,3,5,17,M,2,,,,
87108538,77313387,2,5,17,M,2,,,,
87108537,77313387,1,5,17,M,2,,,,
87108541,77313388,0,,,,,,,,
87108542,77313389,1,4,,U,0,,,,
87108543,77313390,1,5,35,M,1,,,,
87108545,77313391,2,5,18,F,2,,,,
87108544,77313391,1,5,27,F,1,,,,
87108550,77313392,5,5,34,F,2,,,,
87108549,77313392,4,5,27,F,2,,,,
87108548,77313392,3,5,41,F,2,,,,
87108547,77313392,2,5,23,F,2,,,,
87108546,77313392,1,4,,F,2,,,,
87108551,77313393,1,5,46,M,2,,,,
87108552,77313394,1,5,22,M,1,,,,
87108553,77313395,1,5,21,F,1,,,,
87108554,77313396,1,5,21,M,0,,,,
87108555,77313396,2,5,22,M,1,,,,
87108556,77313397,1,4,,U,0,,,,
87108557,77313398,1,5,24,F,2,,,,
87108558,77313399,1,5,32,M,2,,,,
87108559,77313400,1,5,20,U,0,,,,
87108561,77313402,1,4,,U,0,,,,
87108562,77313403,1,4,,U,0,,,,
87108563,77313404,1,4,,U,0,,,,
87108565,77313405,2,5,14,M,2,,,,
87108564,77313405,1,5,15,M,2,,,,
87108566,77313406,1,5,18,U,0,,,,
87108567,77313407,1,5,25,M,1,,,,
87108568,77313408,1,5,43,M,1,,,,
87108569,77313409,0,,,,,,,,
87108570,77313410,1,4,,U,0,,,,
87108572,77313411,2,5,17,M,1,,,,
87108571,77313411,1,5,17,M,1,,,,
87108573,77313412,1,4,,U,0,,,,
87108574,77313413,1,5,34,F,2,,,,
87108577,77313414,3,4,,M,2,,,,
87108576,77313414,2,4,,M,2,,,,
87108575,77313414,1,5,37,M,2,,,,
87108579,77313415,2,4,,M,2,,,,
87108578,77313415,1,4,,M,2,,,,
87108580,77313416,0,,,,,,,,
87108581,77313417,1,5,29,M,1,,,,
87108584,77313418,3,5,49,F,1,,,,
87108583,77313418,2,5,46,F,1,,,,
87108582,77313418,1,5,22,F,1,,,,
87108585,77313419,1,5,27,M,1,,,,
87108586,77313420,1,5,24,M,2,,,,
87108587,77313421,1,4,,U,0,3,,,
87108594,77313426,1,5,53,M,2,,,,
87108595,77313427,1,4,,U,0,,,,
87108596,77313428,1,5,53,M,2,,,,
87108597,77313429,1,5,44,F,1,,,,
87108600,77313431,1,5,38,M,1,,,,
87108603,77313434,0,,,,,,,,
87108604,77313435,1,4,,U,0,,,,
87108608,77313439,0,,,,,,,,
87108611,77313442,0,,,,,,,,
87108612,77313443,1,5,9,M,1,,,,
87101293,77308223,1,5,18,M,1,,,,
87101294,77308224,1,5,23,M,1,,,,
87101295,77308224,2,5,21,F,2,,,,
87101296,77308225,1,4,,U,0,,,,
87101297,77308226,1,5,11,F,2,,,,
87101298,77308227,1,5,28,F,2,,,,
87101299,77308227,2,5,35,M,2,,,,
87101300,77308228,1,5,49,M,2,,,,
87101301,77308229,1,5,20,M,1,,,,
87101302,77308230,1,5,27,M,2,,,,
87101309,77308231,7,5,37,M,2,2,,,
87101308,77308231,6,4,,U,0,3,,,
87101307,77308231,5,4,,U,0,3,,,
87101306,77308231,4,4,,U,0,3,,,
87101305,77308231,3,4,,U,0,3,,,
87101303,77308231,1,4,,M,0,3,,,
87101304,77308231,2,4,,M,2,2,,,
87101310,77308232,1,4,,M,2,,,,
87101311,77308233,1,5,46,M,1,,,,
87101312,77308234,1,5,45,F,1,,,,
87101313,77308235,1,4,,U,0,,,,
87101314,77308236,1,5,37,M,1,,,,
87101315,77308237,1,5,40,M,2,,,,
87101316,77308238,0,,,,,,,,
87101317,77308239,1,5,26,F,1,,,,
87101318,77308240,0,,,,,,,,
87101319,77308241,1,5,21,M,2,2,,,
87101321,77308243,1,5,33,M,1,,,,
87101322,77308244,1,5,15,M,2,,,,
87101325,77308247,1,5,34,F,2,,,,
87101326,77308248,1,5,53,M,1,,,,
87101327,77308249,1,5,22,F,1,,,,
87101328,77308250,1,5,35,M,1,2,,,
87101329,77308251,0,,,,,,,,
87101330,77308252,1,5,37,M,2,,,,
87101331,77308253,1,5,43,F,2,,,,
87101334,77308256,1,5,55,M,1,,,,
87101336,77308257,2,5,39,M,2,,,,
87101335,77308257,1,5,49,M,2,,,,
87101337,77308258,1,5,18,M,1,,,,
87101338,77308259,1,5,30,M,2,,,,
87101339,77308260,1,5,49,M,2,,,,
87101340,77308261,1,5,22,M,2,,,,
87101341,77308262,1,5,25,M,2,,,,
87101342,77308263,0,,,,,,,,
87101343,77308264,1,5,31,M,1,,,,
87101345,77308265,2,5,19,M,1,,,,
87101344,77308265,1,5,22,M,1,,,,
87101346,77308266,1,4,,U,0,,,,
87101348,77308267,2,4,,M,2,,,,
87101347,77308267,1,4,,M,2,,,,
87101349,77308268,1,5,15,M,1,,,,
87101350,77308269,1,4,,U,0,,,,
87101352,77308271,0,,,,,,,,
87101353,77308272,1,5,31,M,2,2,,,
87101354,77308273,1,4,,U,0,,,,
87101355,77308274,1,4,,U,0,,,,
87101356,77308275,0,,,,,,,,
87101357,77308276,0,,,,,,,,
87104895,77310805,1,4,,M,2,,,,
87104896,77310806,1,4,,U,0,,,,
87104897,77310807,1,5,22,F,2,,,,
87104898,77310808,0,,,,,,,,
87104899,77310809,1,5,16,M,2,,,,
87104900,77310810,1,5,35,F,1,,,,
87104901,77310811,1,5,24,M,2,,,,
87104902,77310812,1,4,,U,0,,,,
87104903,77310813,1,5,30,M,2,,,,
87104904,77310814,1,5,28,M,1,,,,
87104905,77310815,1,5,24,F,2,,,,
87104906,77310816,1,5,37,M,1,,,,
87104907,77310817,1,5,37,M,2,,,,
87104908,77310818,1,5,26,M,2,,,,
87104909,77310819,0,,,,,,,,
87104910,77310820,1,4,,U,0,,,,
87104911,77310821,1,5,22,M,1,,,,
87104912,77310822,1,5,25,M,2,,,,
87104913,77310823,0,,,,,,,,
87108614,77313445,1,5,35,M,1,,,,
87108643,77313465,1,5,20,F,2,2,,,
87106754,77311800,1,4,,U,0,,,,
87106755,77311801,1,5,24,F,1,,,,
87106759,77311802,4,5,20,M,2,,,,
87106758,77311802,3,5,25,M,2,,,,
87106757,77311802,2,5,18,M,2,,,,
87106756,77311802,1,5,25,M,2,,,,
87106760,77311803,1,4,,U,0,,,,
87106761,77311804,1,5,20,F,2,,,,
87106762,77311805,1,4,,U,0,,,,
87106765,77311808,0,,,,,,,,
87106766,77311809,1,5,16,F,2,,,,
87106767,77311810,1,5,20,F,1,,,,
87106769,77311811,2,5,35,F,1,,,,
87106768,77311811,1,5,33,M,1,,,,
87106770,77311812,1,5,39,M,1,,,,
87106771,77311813,1,5,36,M,0,,,,
87106772,77311814,1,5,32,M,1,1,,,
87106773,77311814,2,5,42,F,1,2,,,
87106774,77311815,1,4,,F,2,,,,
87106775,77311816,1,5,58,M,2,,,,
87106776,77311817,1,5,19,M,2,,,,
87106777,77311818,1,5,44,M,2,,,,
87106778,77311819,1,5,46,M,1,,,,
87106779,77311820,1,5,31,M,2,,,,
87106780,77311820,2,5,23,F,1,,,,
87106781,77311821,1,5,26,M,2,,,,
87106782,77311822,1,5,42,M,2,,,,
87106783,77311823,1,5,23,M,2,,,,
87106784,77311824,1,5,31,M,2,,,,
87106785,77311825,0,,,,,,,,
87106786,77311826,1,5,20,M,1,,,,
87106787,77311827,1,5,23,M,2,,,,
87106788,77311828,1,5,11,M,1,,,,
87106789,77311829,1,5,50,M,2,,,,
87106790,77311830,0,,,,,,,,
87110289,77314262,0,,,,,,,,
87081228,77293638,1,5,35,M,1,,,,
87117742,77319536,1,5,10,M,2,,,,
87117774,77319563,1,5,17,F,2,,,,
87117775,77319564,0,,,,,,,,
87117776,77319565,1,5,17,M,1,2,,,
87106640,77311715,1,5,24,F,2,,,,
87106642,77311717,1,5,13,M,1,,,,
87106645,77311718,3,5,21,F,1,,,,
87106644,77311718,2,5,21,F,1,,,,
87106643,77311718,1,5,21,F,1,,,,
87106647,77311720,1,4,,U,0,,,,
87106648,77311721,0,,,,,,,,
87106649,77311722,1,4,,U,0,,,,
87106650,77311723,1,5,36,F,2,,,,
87106652,77311724,2,5,25,M,1,,,,
87106651,77311724,1,5,27,F,1,,,,
87106656,77311725,4,5,24,M,2,,,,
87106655,77311725,3,5,47,M,2,,,,
87106654,77311725,2,5,47,M,2,,,,
87106653,77311725,1,5,35,M,2,,,,
87106657,77311726,0,,,,,,,,
87106658,77311727,1,4,,U,0,,,,
87106659,77311728,1,5,24,M,2,,,,
87106660,77311729,1,5,14,M,1,,,,
87106661,77311730,1,5,51,F,1,,,,
87106662,77311731,1,5,72,M,1,,,,
87106663,77311732,1,4,,U,0,,,,
87106664,77311733,1,5,29,F,2,,,,
87106665,77311734,1,4,,M,0,,,,
87106668,77311735,3,5,15,M,2,,,,
87106667,77311735,2,5,15,M,2,,,,
87106666,77311735,1,5,15,M,2,,,,
87106669,77311736,1,4,,U,0,,,,
87106670,77311737,1,5,47,M,1,,,,
87110332,77314296,1,5,29,M,2,,,,
87110333,77314297,1,5,20,M,1,,,,
87114039,77316900,1,4,,U,0,,,,
87114041,77316902,0,,,,,,,,
87114088,77316940,1,5,30,F,1,,,,
87114090,77316940,3,4,,U,0,,,,
87114089,77316940,2,4,,U,0,,,,
87117643,77319450,1,5,28,F,1,,,,
87117781,77319570,1,4,,U,0,,,,
87103181,77309237,1,4,,U,0,,,,
87103182,77309238,0,,,,,,,,
87103183,77309239,0,,,,,,,,
87103184,77309240,0,,,,,,,,
87103185,77309241,1,5,69,M,1,,,,
87106672,77311738,2,5,51,M,1,,,,
87106671,77311738,1,5,42,M,1,,,,
87106673,77311739,1,4,,U,0,,,,
87106674,77311740,1,5,24,M,1,2,,,
87106677,77311743,0,,,,,,,,
87106678,77311744,0,,,,,,,,
87106679,77311745,1,5,16,F,2,,,,
87106681,77311746,2,5,30,F,2,,,,
87106680,77311746,1,5,30,M,2,,,,
87106682,77311747,1,5,43,M,2,,,,
87106683,77311748,1,5,40,M,1,,,,
87106684,77311749,1,5,16,F,2,,,,
87106685,77311750,0,,,,,,,,
87106686,77311751,1,5,31,M,1,,,,
87106687,77311752,1,5,58,M,2,,,,
87106688,77311753,0,,,,,,,,
87106689,77311754,1,5,18,F,2,,,,
87106690,77311755,1,5,17,M,2,,,,
87106692,77311756,2,5,29,M,1,,,,
87106691,77311756,1,5,31,F,1,,,,
87106693,77311757,1,5,20,M,2,,,,
87106694,77311758,1,5,18,M,2,,,,
87106696,77311759,2,5,32,M,1,,,,
87106695,77311759,1,5,32,M,1,,,,
87106697,77311760,1,5,34,M,2,,,,
87106700,77311761,3,4,,F,2,,,,
87106699,77311761,2,4,,M,2,,,,
87106698,77311761,1,4,,M,2,,,,
87106701,77311762,1,5,26,F,2,,,,
87106702,77311763,1,5,35,F,1,1,,,
87106703,77311763,2,5,39,M,2,2,,,
87106706,77311764,3,5,32,M,2,,,,
87106705,77311764,2,5,25,M,2,,,,
87106704,77311764,1,5,22,M,2,,,,
87106708,77311765,2,5,20,M,2,2,,,
87106707,77311765,1,5,21,F,2,2,,,
87106709,77311766,1,5,22,F,2,,,,
87106710,77311767,1,5,24,F,2,,,,
87106711,77311768,0,,,,,,,,
87106712,77311769,1,5,38,M,1,,,,
87106713,77311770,0,,,,,,,,
87106714,77311771,1,5,34,M,2,,,,
87106715,77311772,0,,,,,,,,
87106716,77311773,1,5,34,F,2,,,,
87106718,77311774,2,5,25,M,1,,,,
87106717,77311774,1,5,26,F,1,,,,
87106719,77311775,1,5,43,M,1,,,,
87106721,77311776,2,5,18,F,1,,,,
87106720,77311776,1,5,25,M,1,,,,
87106722,77311777,1,5,18,M,1,,,,
87106723,77311778,0,,,,,,,,
87106724,77311779,1,5,31,F,1,,,,
87106726,77311780,2,5,20,M,2,,,,
87106725,77311780,1,5,20,M,2,,,,
87106727,77311781,0,,,,,,,,
87106728,77311782,1,5,45,M,2,,,,
87106729,77311783,1,4,,U,0,,,,
87106730,77311783,2,5,23,M,2,,,,
87106731,77311784,1,5,16,F,2,,,,
87106732,77311785,1,4,,U,0,,,,
87106733,77311785,2,5,23,M,2,,,,
87106734,77311786,1,4,,M,2,,,,
87106735,77311786,2,5,23,M,2,,,,
87106736,77311787,1,5,25,M,2,,,,
87106738,77311788,2,5,51,F,2,,,,
87106737,77311788,1,5,43,F,2,,,,
87106739,77311789,1,5,43,M,1,,,,
87106741,77311790,2,5,23,M,2,,,,
87106740,77311790,1,5,31,M,2,,,,
87106742,77311791,0,,,,,,,,
87106744,77311792,2,5,23,M,2,,,,
87106743,77311792,1,5,30,U,0,,,,
87106745,77311793,0,,,,,,,,
87106746,77311794,0,,,,,,,,
87106747,77311795,1,5,26,M,2,,,,
87106748,77311796,1,5,43,F,1,,,,
87106749,77311797,1,4,,U,0,,,,
87106752,77311798,3,5,33,M,1,,,,
87106751,77311798,2,5,35,F,1,,,,
87106750,77311798,1,5,32,F,1,,,,
87106753,77311799,1,5,48,M,2,,,,
87110275,77314249,0,,,,,,,,
87114066,77316920,4,5,34,M,1,,,,
87114065,77316920,3,5,27,F,1,,,,
87114064,77316920,2,5,63,F,1,,,,
87114063,77316920,1,5,39,F,1,,,,
87117656,77319460,0,,,,,,,,
87103076,77309151,0,,,,,,,,
87103077,77309152,0,,,,,,,,
87103078,77309153,0,,,,,,,,
87103079,77309154,1,5,49,F,1,,,,
87103080,77309155,1,5,31,M,1,,,,
87103081,77309156,1,5,27,M,2,2,,,
87103083,77309157,2,5,50,F,1,,,,
87103082,77309157,1,5,54,M,1,,,,
87103084,77309158,1,5,20,F,2,2,,,
87103085,77309159,0,,,,,,,,
87103086,77309160,1,5,32,F,1,,,,
87103087,77309161,1,5,20,M,2,,,,
87103089,77309161,3,5,20,M,2,,,,
87103088,77309161,2,5,20,M,2,,,,
87103091,77309163,0,,,,,,,,
87103092,77309164,1,5,42,M,1,,,,
87103093,77309165,0,,,,,,,,
87103094,77309166,1,5,14,M,0,,,,
87103095,77309167,0,,,,,,,,
87103096,77309168,0,,,,,,,,
87103098,77309169,2,5,13,M,1,,,,
87103097,77309169,1,5,13,M,1,,,,
87103099,77309170,1,5,15,M,1,,,,
87103100,77309171,1,5,37,M,2,,,,
87103101,77309172,1,4,,U,0,,,,
87103102,77309173,1,5,30,M,1,,,,
87103103,77309174,1,5,42,M,1,,,,
87103104,77309175,1,5,20,F,2,,,,
87103105,77309176,1,5,22,F,1,,,,
87103109,77309179,1,5,52,M,1,,,,
87103110,77309180,1,4,,M,1,,,,
87103111,77309181,1,5,22,M,2,,,,
87103114,77309182,3,5,45,M,1,,,,
87103113,77309182,2,5,20,M,1,,,,
87103112,77309182,1,5,20,M,1,,,,
87103115,77309182,4,5,20,M,2,,,,
87103119,77309183,4,4,,F,1,,,,
87103118,77309183,3,4,,F,1,,,,
87103117,77309183,2,4,,M,1,,,,
87103116,77309183,1,4,,M,1,,,,
87103120,77309184,1,5,17,M,1,,,,
87103122,77309185,2,4,,F,2,,,,
87103121,77309185,1,5,19,F,2,,,,
87103124,77309187,1,5,15,M,2,,,,
87103125,77309188,0,,,,,,,,
87103126,77309189,0,,,,,,,,
87103127,77309190,0,,,,,,,,
87103128,77309191,1,4,,U,0,,,,
87103129,77309192,1,5,20,M,4,,,,
87106586,77311669,1,5,23,F,1,,,,
87106587,77311670,1,5,47,M,2,,,,
87106588,77311671,1,5,25,M,2,,,,
87106589,77311672,1,5,14,F,2,,,,
87106590,77311673,0,,,,,,,,
87106591,77311674,1,5,20,F,2,,,,
87106594,77311676,2,5,45,M,2,,,,
87106593,77311676,1,5,40,M,2,,,,
87106595,77311677,1,5,51,M,2,,,,
87106596,77311678,1,5,26,M,2,,,,
87106597,77311679,1,5,32,M,2,,,,
87106598,77311680,1,5,17,F,2,,,,
87106599,77311681,1,5,20,F,1,,,,
87106600,77311682,1,5,42,M,2,,,,
87106602,77311683,2,5,25,M,2,,,,
87106603,77311683,3,5,25,M,2,,,,
87106601,77311683,1,5,25,M,2,,,,
87106604,77311684,1,5,40,F,1,,,,
87106605,77311685,1,5,32,M,2,,,,
87106606,77311686,1,5,43,M,1,,,,
87106607,77311687,1,5,45,M,2,,,,
87106608,77311688,1,4,,U,0,,,,
87106609,77311689,1,5,49,M,2,,,,
87106610,77311690,1,4,,M,2,,,,
87106613,77311691,3,5,25,M,1,,,,
87106611,77311691,1,5,24,F,1,,,,
87106614,77311691,4,4,,M,0,,,,
87106612,77311691,2,5,25,F,4,,,,
87106615,77311692,1,4,,U,0,,,,
87106616,77311693,1,5,24,M,1,,,,
87106617,77311694,1,5,48,F,2,,,,
87106618,77311695,1,4,,U,0,,,,
87106620,77311696,2,5,24,M,2,,,,
87106619,77311696,1,5,32,M,2,,,,
87106621,77311697,1,5,32,M,2,,,,
87106622,77311698,1,5,32,M,2,,,,
87106623,77311699,1,5,32,M,2,,,,
87106624,77311700,1,5,32,M,2,,,,
87106625,77311701,1,5,32,M,2,,,,
87106626,77311702,0,,,,,,,,
87106627,77311703,0,,,,,,,,
87106628,77311704,1,5,48,F,2,,,,
87106629,77311705,1,5,20,F,2,,,,
87106630,77311705,2,5,18,F,2,,,,
87106631,77311706,0,,,,,,,,
87106632,77311707,1,5,28,M,1,,,,
87106633,77311708,1,4,,M,2,,,,
87106634,77311709,1,5,27,M,2,,,,
87077750,77291880,1,5,23,F,2,,,,
87103130,77309193,1,5,15,F,1,,,,
87103131,77309194,1,4,,U,0,,,,
87103132,77309195,1,5,21,M,2,,,,
87103133,77309196,0,,,,,,,,
87103134,77309197,1,4,,U,0,,,,
87103135,77309198,1,4,,U,0,,,,
87103136,77309199,1,4,,U,0,,,,
87103137,77309200,0,,,,,,,,
87103138,77309201,1,5,36,F,1,,,,
87103139,77309202,0,,,,,,,,
87103140,77309203,0,,,,,,,,
87103141,77309204,0,,,,,,,,
87103142,77309205,1,5,52,M,2,,,,
87103143,77309206,1,5,19,M,2,,,,
87103144,77309207,1,5,25,M,1,,,,
87103145,77309208,1,5,19,F,2,,,,
87103146,77309209,0,,,,,,,,
87103147,77309210,0,,,,,,,,
87103152,77309211,5,5,15,M,2,,,,
87103151,77309211,4,5,16,M,2,,,,
87103150,77309211,3,5,16,M,2,,,,
87103149,77309211,2,5,14,M,2,,,,
87103148,77309211,1,5,16,M,2,,,,
87103154,77309212,2,5,25,M,2,,,,
87103153,77309212,1,5,25,M,2,,,,
87103155,77309213,0,,,,,,,,
87103156,77309214,0,,,,,,,,
87103158,77309216,1,5,25,M,2,,,,
87103159,77309217,1,5,40,F,2,,,,
87103160,77309218,1,5,61,M,1,,,,
87103161,77309219,1,5,36,M,2,,,,
87103162,77309220,1,5,50,F,2,,,,
87103163,77309221,1,5,30,M,2,,,,
87103164,77309222,1,5,18,F,2,,,,
87103165,77309223,1,5,16,M,1,,,,
87103166,77309224,1,5,15,F,2,,,,
87103169,77309225,3,5,25,M,2,,,,
87103168,77309225,2,5,33,M,2,,,,
87103167,77309225,1,5,23,F,2,,,,
87103170,77309226,0,,,,,,,,
87103171,77309227,0,,,,,,,,
87103172,77309228,1,4,,U,0,,,,
87103173,77309229,1,5,58,M,1,,,,
87103174,77309230,1,4,,U,0,,,,
87103175,77309231,1,5,22,M,1,,,,
87103176,77309232,1,5,21,M,2,,,,
87103177,77309233,1,5,30,F,2,,,,
87103178,77309234,1,5,25,F,1,,,,
87103179,77309235,1,5,19,M,2,,,,
87106635,77311710,0,,,,,,,,
87106636,77311711,1,5,50,M,1,,,,
87106637,77311712,1,5,40,M,1,,,,
87106638,77311713,1,5,19,M,1,,,,
87112191,77315247,1,5,32,M,2,,,,
87112193,77315249,1,5,22,M,2,,,,
87115726,77317738,1,5,10,F,2,2,,,
87115783,77317776,2,5,26,F,2,,,,
87115782,77317776,1,5,52,M,2,,,,
87119410,77320370,1,5,24,M,2,,,,
87119411,77320371,1,5,30,M,2,2,,,
87119416,77320376,1,5,22,M,2,,,,
87119435,77320384,0,,,,,,,,
87119448,77320397,0,,,,,,,,
87119460,77320408,1,4,,U,0,,,,
87119465,77320412,2,5,74,M,1,,,,
87119464,77320412,1,5,74,M,1,,,,
87099555,77306655,2,5,25,F,2,,,,
87099554,77306655,1,5,41,F,2,,,,
87102991,77309079,1,5,16,M,2,,,,
87102992,77309080,1,5,16,M,2,,,,
87102994,77309080,3,5,16,M,0,,,,
87102993,77309080,2,5,16,M,1,,,,
87102995,77309081,1,5,27,M,2,,,,
87102996,77309082,1,5,41,M,1,,,,
87102997,77309083,1,5,57,M,2,,,,
87102998,77309084,0,,,,,,,,
87102999,77309085,1,5,36,M,1,,,,
87103000,77309086,1,5,32,M,1,,,,
87103001,77309087,1,5,18,M,2,,,,
87103002,77309088,1,5,22,F,2,,,,
87103005,77309090,1,5,19,M,1,2,,,
87103006,77309091,1,5,46,F,1,,,,
87103007,77309092,1,5,23,M,1,,,,
87103008,77309093,1,5,28,M,2,,,,
87103009,77309094,1,5,21,M,2,,,,
87103010,77309095,1,5,20,M,2,,,,
87103011,77309096,0,,,,,,,,
87103012,77309097,0,,,,,,,,
87103013,77309098,1,5,34,M,1,,,,
87103015,77309099,2,5,16,M,1,,,,
87103014,77309099,1,5,16,M,1,,,,
87103016,77309100,1,5,40,M,2,,,,
87103017,77309101,1,5,48,F,2,,,,
87103018,77309102,1,4,,U,0,,,,
87103019,77309103,1,4,,F,1,3,,,
87103021,77309104,2,5,25,M,2,,,,
87103020,77309104,1,5,25,M,2,,,,
87103022,77309105,0,,,,,,,,
87103023,77309106,1,5,15,M,2,,,,
87103024,77309107,0,,,,,,,,
87103025,77309108,1,4,,U,0,,,,
87103026,77309109,0,,,,,,,,
87103027,77309110,1,5,28,F,2,,,,
87103028,77309111,0,,,,,,,,
87103030,77309112,2,5,56,M,1,,,,
87103029,77309112,1,5,32,F,1,,,,
87103031,77309113,1,5,18,F,2,,,,
87103032,77309114,1,5,15,M,2,,,,
87103033,77309114,2,4,,U,0,,,,
87103034,77309115,1,5,40,M,2,,,,
87103035,77309116,1,5,37,M,1,,,,
87103036,77309117,1,5,48,M,1,,,,
87103038,77309118,2,5,24,M,1,,,,
87103039,77309118,3,5,23,M,2,,,,
87103037,77309118,1,5,26,M,2,,,,
87103040,77309119,1,4,,U,0,,,,
87103041,77309120,1,5,27,F,2,,,,
87103042,77309121,1,5,44,M,2,,,,
87103043,77309122,1,4,,M,0,,,,
87103044,77309123,1,5,11,M,1,,,,
87103045,77309124,1,5,27,F,1,,,,
87103046,77309125,0,,,,,,,,
87103047,77309126,1,4,,U,0,,,,
87103048,77309127,1,5,30,F,2,,,,
87103049,77309128,1,4,,U,0,,,,
87103050,77309129,1,5,47,F,1,,,,
87103051,77309130,1,5,38,F,2,2,,,
87103052,77309131,0,,,,,,,,
87103053,77309132,1,5,18,M,1,,,,
87103054,77309133,1,5,19,M,2,,,,
87103055,77309134,0,,,,,,,,
87103056,77309135,1,5,16,M,1,,,,
87103057,77309136,1,5,23,M,1,,,,
87103058,77309137,1,5,20,F,2,,,,
87103060,77309138,2,5,17,F,2,,,,
87103059,77309138,1,5,19,M,2,,,,
87103061,77309139,1,5,78,F,1,,,,
87103062,77309140,1,4,,M,2,,,,
87103063,77309141,1,5,27,M,1,,,,
87103065,77309142,2,5,34,M,2,,,,
87103064,77309142,1,5,55,M,2,,,,
87103067,77309143,2,5,20,M,4,,,,
87103066,77309143,1,5,20,M,4,,,,
87103068,77309144,1,5,22,M,1,,,,
87103069,77309145,1,5,26,F,1,,,,
87103070,77309145,2,5,38,M,2,,,,
87103071,77309146,1,5,25,M,2,,,,
87103072,77309147,1,5,45,M,2,,,,
87103073,77309148,1,5,27,M,2,,,,
87103074,77309149,0,,,,,,,,
87103075,77309150,1,4,,U,0,,,,
87119348,77320322,1,5,17,M,2,2,,,
87119364,77320333,1,5,35,M,2,2,,,
87119370,77320336,1,5,45,M,1,,,,
87119478,77320420,1,5,33,F,1,,,,
87119479,77320421,1,4,,F,2,,,,
87119486,77320428,1,5,34,F,2,2,,,
87119511,77320447,1,5,38,M,1,,,,
87119514,77320450,1,5,38,M,1,,,,
87099436,77306554,1,5,23,M,1,,,,
87119520,77320456,1,5,29,M,1,,,,
87108519,77312676,1,5,26,M,2,,,,
87108521,77312677,2,5,25,F,1,,,,
87108520,77312677,1,5,30,M,1,,,,
87108522,77312678,1,5,25,M,2,,,,
87108523,77312679,1,5,20,M,1,,,,
87108524,77312680,1,5,19,M,2,,,,
87108526,77312681,2,5,18,F,2,,,,
87108525,77312681,1,5,16,M,2,,,,
87108527,77312682,1,4,,U,0,,,,
87108528,77312683,1,5,30,M,2,,,,
87108529,77312684,1,5,44,M,1,,,,
87108530,77312685,1,5,62,M,1,,,,
87108531,77312686,1,5,29,F,2,,,,
87108532,77312687,1,5,38,M,2,,,,
87112099,77315182,1,5,55,F,1,,,,
87112110,77315190,1,5,16,M,0,,,,
87112181,77315238,1,5,21,M,2,,,,
87119394,77320356,1,4,,U,0,,,,
87119399,77320360,0,,,,,,,,
87108406,77312589,0,,,,,,,,
87108407,77312590,0,,,,,,,,
87108408,77312591,1,5,28,M,2,,,,
87108409,77312592,1,5,54,M,2,,,,
87108410,77312593,1,5,28,M,2,,,,
87108411,77312593,2,5,26,M,2,,,,
87108412,77312594,1,5,28,F,2,,,,
87108413,77312595,1,5,32,M,1,,,,
87108414,77312596,1,5,35,M,1,,,,
87108417,77312597,3,5,27,M,2,2,,,
87108416,77312597,2,5,11,F,2,2,,,
87108415,77312597,1,5,16,F,2,2,,,
87108418,77312598,1,5,29,F,1,2,,,
87108419,77312599,1,4,,U,0,,,,
87108420,77312600,1,5,50,M,1,,,,
87108422,77312601,2,5,21,M,2,,,,
87108421,77312601,1,5,22,M,2,,,,
87108423,77312602,1,5,14,M,2,,,,
87108424,77312603,1,5,42,F,2,,,,
87108425,77312604,1,5,39,M,2,,,,
87108426,77312605,1,5,27,M,2,,,,
87108428,77312606,2,5,24,F,1,,,,
87108427,77312606,1,5,31,M,1,,,,
87108429,77312607,1,5,32,M,2,,,,
87108430,77312608,1,5,21,F,1,,,,
87108431,77312609,1,5,14,F,2,,,,
87108432,77312610,1,4,,M,0,,,,
87108433,77312611,1,5,27,F,2,,,,
87108434,77312612,1,5,33,M,2,,,,
87108435,77312613,1,5,45,M,2,,,,
87108436,77312614,1,4,,U,0,3,,,
87108438,77312616,1,5,24,M,1,,,,
87110483,77315122,2,5,33,M,2,,,,
87110482,77315122,1,5,45,M,2,,,,
87110501,77315134,0,,,,,,,,
87110505,77315138,0,,,,,,,,
87110512,77315143,1,5,22,M,2,,,,
87084995,77297006,1,5,20,M,1,,,,
87108439,77312617,1,5,30,M,2,,,,
87108440,77312618,0,,,,,,,,
87108441,77312619,1,5,26,F,2,,,,
87108443,77312620,2,5,17,F,2,,,,
87108442,77312620,1,5,41,F,2,,,,
87108445,77312621,2,5,24,M,2,2,,,
87108444,77312621,1,5,25,M,2,2,,,
87108446,77312622,0,,,,,,,,
87108447,77312623,1,4,,U,0,,,,
87108448,77312624,1,4,,U,0,,,,
87108449,77312625,1,5,34,M,2,,,,
87108450,77312626,1,4,,U,0,,,,
87108451,77312627,1,4,,U,0,,,,
87108452,77312628,1,4,,U,0,,,,
87108453,77312629,1,5,39,F,2,,,,
87108454,77312630,1,5,48,M,1,,,,
87108455,77312631,1,4,,U,0,,,,
87108456,77312632,1,5,21,M,1,,,,
87108458,77312634,1,5,20,M,1,,,,
87108459,77312635,0,,,,,,,,
87108460,77312636,1,5,24,M,1,,,,
87108461,77312637,1,5,75,M,1,,,,
