offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
74111615,65798810,1,5,27,F,2,,,,
74111616,65798811,1,5,33,M,2,,,,
74111617,65798812,0,,,,,,,,
74161476,65841522,1,5,44,M,1,,,,
74146694,65829844,1,5,32,M,2,,,,
74146695,65829844,2,5,29,F,2,,,,
74109830,65797657,1,5,35,M,2,,,,
74109831,65797657,2,5,37,M,1,,,,
74109832,65797658,1,5,45,M,1,,,,
74109834,65797659,2,5,42,M,2,,,,
74109833,65797659,1,5,22,M,2,,,,
74109835,65797660,1,5,34,M,2,,,,
74109839,65797661,4,5,15,F,2,,,,
74109837,65797661,2,5,15,F,2,,,,
74109836,65797661,1,5,17,F,2,,,,
74109838,65797661,3,5,15,F,2,,,,
74109840,65797662,1,5,55,F,1,,,,
74109841,65797663,1,5,65,F,1,,,,
74109842,65797664,1,5,27,M,1,,,,
74109843,65797665,1,5,44,M,1,,,,
74109844,65797666,1,5,21,F,1,,,,
74109845,65797667,1,5,30,M,1,,,,
74109846,65797668,1,5,45,F,1,,,,
74109847,65797669,0,,,,,,,,
74109848,65797670,1,5,42,M,2,,,,
74109849,65797671,1,5,40,F,2,,,,
74109850,65797672,0,,,,,,,,
74111719,65798890,1,5,28,M,1,,,,
74111720,65798891,1,4,,M,0,,,,
74111722,65798893,0,,,,,,,,
74111723,65798894,1,4,,U,0,,,,
74111724,65798895,1,5,18,F,2,,,,
74111725,65798896,0,,,,,,,,
74111726,65798897,1,5,10,M,1,,,,
74111727,65798897,2,5,23,F,1,,,,
74111729,65798898,2,5,29,M,1,,,,
74111728,65798898,1,5,29,M,1,,,,
74111730,65798899,1,5,54,M,1,,,,
74111731,65798900,1,5,17,M,2,,,,
74111734,65798901,3,5,16,M,1,,,,
74111733,65798901,2,5,16,M,1,,,,
74111732,65798901,1,5,16,M,1,,,,
74111735,65798902,1,5,18,M,1,,,,
74111736,65798903,1,5,25,M,1,,,,
74111737,65798903,2,5,21,M,1,,,,
74111738,65798904,1,5,39,M,1,,,,
74111739,65798905,1,4,,M,1,,,,
74111744,65798906,5,5,19,M,2,,,,
74111743,65798906,4,5,20,M,2,,,,
74111741,65798906,2,5,26,M,2,,,,
74111740,65798906,1,5,22,M,2,,,,
74111742,65798906,3,5,27,M,2,,,,
74111745,65798907,1,5,27,F,2,,,,
74111618,65798813,1,5,14,M,2,,,,
74111619,65798814,1,4,,M,0,,,,
74111621,65798815,2,5,32,M,2,,,,
74111620,65798815,1,5,32,M,2,,,,
74111622,65798816,1,5,37,M,2,,,,
74111623,65798817,1,5,38,M,1,,,,
74111624,65798818,0,,,,,,,,
74111625,65798819,1,5,36,M,1,,,,
74111628,65798820,3,5,20,M,2,,,,
74111627,65798820,2,5,23,M,2,,,,
74111626,65798820,1,5,20,M,2,,,,
74111629,65798821,1,5,16,M,2,,,,
74111630,65798822,1,5,14,M,2,,,,
74111631,65798823,1,5,31,M,1,,,,
74111632,65798824,1,5,14,M,2,,,,
74111633,65798825,1,5,23,M,1,,,,
74111634,65798826,1,4,,U,0,,,,
74111635,65798827,1,5,20,M,1,,,,
74111636,65798828,1,5,35,M,1,,,,
74111637,65798829,1,5,18,M,1,,,,
74111638,65798830,1,5,35,M,1,,,,
74111639,65798831,1,4,,U,0,,,,
74111640,65798832,1,5,20,M,2,,,,
74111641,65798833,1,5,22,M,2,,,,
74111642,65798834,1,4,,M,1,,,,
74111643,65798835,1,5,26,M,2,,,,
74111644,65798835,2,5,22,F,1,,,,
74111645,65798836,0,,,,,,,,
74111646,65798837,0,,,,,,,,
74111647,65798838,0,,,,,,,,
74111648,65798839,0,,,,,,,,
74111649,65798840,0,,,,,,,,
74111650,65798841,1,5,29,M,2,,,,
74111651,65798842,0,,,,,,,,
74111652,65798843,1,5,29,F,1,,,,
74111653,65798844,0,,,,,,,,
74111654,65798846,0,,,,,,,,
74111655,65798847,0,,,,,,,,
74111656,65798848,1,5,23,M,2,,,,
74111657,65798849,1,5,14,F,2,,,,
74111658,65798850,1,4,,M,0,,,,
74111659,65798851,1,5,32,M,1,,,,
74111660,65798852,1,4,,F,0,,,,
74111661,65798852,2,5,29,F,1,,,,
74111662,65798853,1,5,20,M,2,,,,
74111663,65798854,1,5,14,M,2,,,,
74111664,65798855,1,5,40,M,2,,,,
74111665,65798856,1,5,29,F,1,,,,
74111666,65798857,0,,,,,,,,
74111667,65798858,1,5,53,M,1,,,,
74111669,65798859,2,5,31,F,2,,,,
74111668,65798859,1,5,49,F,2,,,,
74111670,65798860,1,5,65,M,1,,,,
74111672,65798861,2,5,40,M,2,,,,
74111671,65798861,1,5,30,M,2,,,,
74111673,65798862,1,4,,U,0,,,,
74111676,65798862,4,5,19,M,2,,,,
74111675,65798862,3,5,14,M,2,,,,
74111674,65798862,2,5,16,M,2,,,,
74111677,65798863,1,5,26,M,1,,,,
74111679,65798864,2,4,,U,0,,,,
74111678,65798864,1,4,,U,0,,,,
74111682,65798864,5,5,15,M,2,,,,
74111680,65798864,3,5,14,M,2,,,,
74111681,65798864,4,5,43,F,1,,,,
74111684,65798865,2,4,,F,0,,,,
74111683,65798865,1,4,,F,0,,,,
74111686,65798866,2,5,18,F,1,,,,
74111685,65798866,1,5,22,F,1,,,,
74111688,65798867,2,4,,U,0,,,,
74111687,65798867,1,4,,U,0,,,,
74111689,65798868,1,5,45,M,2,,,,
74111690,65798869,1,5,33,M,1,,,,
74111691,65798870,1,4,,U,0,,,,
74111693,65798871,2,5,22,F,1,,,,
74111692,65798871,1,5,23,F,1,,,,
74111695,65798872,2,4,,U,0,,,,
74111694,65798872,1,4,,U,0,,,,
74111696,65798873,1,5,58,M,1,,,,
74111697,65798874,0,,,,,,,,
74111698,65798875,0,,,,,,,,
74111701,65798876,3,5,14,M,2,,,,
74111700,65798876,2,5,15,M,2,,,,
74111699,65798876,1,5,16,M,2,,,,
74111703,65798877,2,5,25,M,1,,,,
74111702,65798877,1,5,25,M,1,,,,
74111704,65798878,0,,,,,,,,
74111705,65798879,1,5,56,F,2,,,,
74111706,65798880,0,,,,,,,,
74111707,65798881,1,4,,U,0,,,,
74111708,65798882,1,5,33,F,1,,,,
74111709,65798883,0,,,,,,,,
74111710,65798884,0,,,,,,,,
74111714,65798885,4,5,20,F,1,,,,
74111713,65798885,3,5,12,F,1,,,,
74111712,65798885,2,5,11,F,1,,,,
74111711,65798885,1,5,27,F,1,,,,
74111715,65798886,0,,,,,,,,
74111716,65798887,1,4,,M,1,,,,
74111717,65798888,1,4,,U,0,,,,
74111718,65798889,1,5,17,M,2,,,,
74117177,65804246,0,,,,,,,,
74124323,65810614,1,5,45,F,2,,,,
74124324,65810615,1,5,38,M,1,,,,
74124393,65810664,1,5,43,M,1,,,,
74163304,65842612,1,5,18,M,2,,,,
74118918,65805355,1,4,,U,0,,,,
74118923,65805360,0,,,,,,,,
74118925,65805361,2,5,16,M,2,,,,
74118924,65805361,1,5,37,F,2,,,,
74118928,65805363,0,,,,,,,,
74133485,65818162,1,5,51,F,1,,,,
74117067,65804147,1,5,40,M,2,,,,
74117068,65804147,2,5,30,F,1,,,,
74117078,65804157,1,5,29,M,1,,,,
74117079,65804158,0,,,,,,,,
74117080,65804159,1,5,21,M,1,,,,
74117083,65804161,1,4,,U,0,,,,
74117087,65804162,4,5,27,M,1,,,,
74117086,65804162,3,5,26,F,1,,,,
74117085,65804162,2,5,26,M,1,,,,
74117084,65804162,1,5,30,F,1,,,,
74117120,65804189,0,,,,,,,,
74142753,65825636,1,5,12,M,1,,,,
74117143,65804212,0,,,,,,,,
74124428,65810692,1,4,,U,0,,,,
74124430,65810694,0,,,,,,,,
74124501,65810743,1,5,40,M,2,,,,
74107925,65795501,0,,,,,,,,
74107926,65795502,1,5,41,M,1,,,,
74115355,65803069,0,,,,,,,,
74115361,65803074,1,5,50,M,1,,,,
74115362,65803075,0,,,,,,,,
74116896,65803096,0,,,,,,,,
74116898,65803098,1,4,,F,0,,,,
74116900,65803100,0,,,,,,,,
74116901,65803101,0,,,,,,,,
74116902,65803102,0,,,,,,,,
74116907,65803107,0,,,,,,,,
74107999,65795563,1,4,,M,2,,,,
74108000,65795564,1,5,21,M,1,,,,
74108001,65795565,1,5,27,M,2,,,,
74108002,65795566,1,5,18,F,1,,,,
74108003,65795567,1,5,51,M,1,,,,
74108004,65795568,1,5,26,M,2,,,,
74108005,65795569,0,,,,,,,,
74108006,65795570,1,5,15,F,1,,,,
74108007,65795571,0,,,,,,,,
74108008,65795572,1,4,,F,1,,,,
74108009,65795573,1,5,42,M,1,,,,
74108010,65795574,1,5,31,M,1,,,,
74108011,65795575,0,,,,,,,,
74108012,65795576,1,5,20,F,2,,,,
74108014,65795577,2,4,,M,0,,,,
74108013,65795577,1,4,,U,0,,,,
74108016,65795577,4,5,17,M,2,,,,
74108015,65795577,3,5,17,M,2,,,,
74108018,65795578,2,5,16,M,1,,,,
74108017,65795578,1,5,33,M,1,,,,
74108019,65795579,1,5,25,M,1,,,,
74108020,65795580,1,4,,U,0,,,,
74108021,65795581,1,5,17,M,2,,,,
74108022,65795582,0,,,,,,,,
74108023,65795583,1,5,46,M,2,,,,
74108024,65795584,1,5,53,M,1,,,,
74108025,65795586,1,5,32,M,2,,,,
74108028,65795587,3,5,18,M,2,,,,
74108027,65795587,2,5,17,M,2,,,,
74108026,65795587,1,5,18,M,2,,,,
74108029,65795588,1,5,40,M,2,,,,
74108030,65795589,1,5,21,M,2,,,,
74108031,65795590,0,,,,,,,,
74108032,65795591,1,5,26,M,2,,,,
74108034,65795592,2,5,17,F,2,,,,
74108033,65795592,1,5,15,F,1,,,,
74108035,65795593,1,5,48,M,2,,,,
74108036,65795594,1,5,29,M,1,,,,
74108037,65795595,1,5,21,F,1,,,,
74108038,65795597,1,4,,U,0,,,,
74108039,65795598,1,4,,U,0,,,,
74108040,65795599,1,5,27,M,1,,,,
74108041,65795600,1,5,18,M,1,,,,
74108042,65795601,1,5,54,M,1,,,,
74108043,65795602,1,5,25,M,2,,,,
74108044,65795603,1,4,,M,2,,,,
74108046,65795604,2,5,19,M,0,,,,
74108045,65795604,1,5,19,M,0,,,,
74108047,65795604,3,5,19,M,1,,,,
74108048,65795605,0,,,,,,,,
74108050,65795606,2,5,26,M,2,,,,
74108049,65795606,1,5,24,M,2,,,,
74108051,65795607,0,,,,,,,,
74108054,65795608,3,5,27,M,2,,,,
74108053,65795608,2,5,26,M,2,,,,
74108052,65795608,1,5,27,M,2,,,,
74108055,65795609,1,5,34,M,1,,,,
74108056,65795610,1,5,27,M,2,,,,
74108058,65795611,2,5,34,M,1,,,,
74108057,65795611,1,5,30,M,1,,,,
74108059,65795612,1,4,,U,0,,,,
74116971,65803161,1,5,53,F,1,,,,
74117017,65803193,1,4,,U,0,,,,
74117018,65803194,0,,,,,,,,
74122460,65808524,1,5,21,F,2,,,,
74139100,65822531,2,4,,F,0,,,,
74139101,65822531,3,5,26,M,2,,,,
74139099,65822531,1,4,,F,1,,,,
74107927,65795503,0,,,,,,,,
74107928,65795504,1,5,19,M,2,,,,
74107929,65795505,0,,,,,,,,
74107930,65795506,0,,,,,,,,
74107931,65795507,0,,,,,,,,
74107932,65795508,1,4,,U,0,,,,
74107933,65795509,0,,,,,,,,
74107934,65795510,1,5,31,F,2,,,,
74107935,65795511,1,5,36,M,1,,,,
74107936,65795512,1,5,12,M,1,,,,
74107937,65795513,1,5,12,M,2,,,,
74107938,65795514,1,5,22,M,1,,,,
74107939,65795515,1,5,27,M,1,,,,
74107940,65795516,1,5,10,M,2,,,,
74107941,65795517,1,5,22,M,1,,,,
74107942,65795518,1,5,13,M,2,,,,
74107943,65795519,1,5,17,M,2,,,,
74107944,65795522,1,5,35,M,1,,,,
74107945,65795523,0,,,,,,,,
74107946,65795524,1,5,20,M,2,,,,
74107949,65795525,3,5,17,M,2,,,,
74107948,65795525,2,5,17,M,2,,,,
74107947,65795525,1,5,17,M,2,,,,
74107951,65795525,5,5,17,M,1,,,,
74107950,65795525,4,5,17,M,1,,,,
74107952,65795526,1,5,10,M,2,,,,
74109814,65796723,0,,,,,,,,
74109816,65796724,2,5,29,M,1,,,,
74109815,65796724,1,5,25,M,1,,,,
74109817,65796725,0,,,,,,,,
74109818,65796726,1,5,17,F,1,,,,
74109819,65796727,1,5,33,F,1,,,,
74109821,65796728,2,5,15,F,1,,,,
74109820,65796728,1,5,18,M,1,,,,
74109822,65796729,1,5,30,F,2,,,,
74109823,65796730,1,5,19,M,2,,,,
74109824,65796731,1,5,27,M,2,,,,
74109825,65796732,0,,,,,,,,
74109826,65796733,1,5,32,F,1,,,,
74109827,65796734,1,5,13,M,2,,,,
74109828,65796735,1,5,29,F,2,,,,
74109829,65796736,1,5,53,M,1,,,,
74116911,65803111,0,,,,,,,,
74122555,65808602,0,,,,,,,,
74115175,65801992,1,5,25,F,2,,,,
74115176,65801992,2,5,45,M,2,,,,
74115177,65801993,1,4,,F,2,,,,
74115178,65801994,0,,,,,,,,
74115179,65801995,1,5,22,M,2,,,,
74115180,65801996,1,5,38,M,1,,,,
74115181,65801997,1,4,,U,0,,,,
74115182,65801998,1,5,35,M,2,,,,
74115183,65801999,1,5,53,M,2,,,,
74115186,65802000,3,5,12,M,2,,,,
74115185,65802000,2,5,8,M,2,,,,
74115184,65802000,1,5,9,M,2,,,,
74115187,65802001,1,4,,M,0,,,,
74115188,65802001,2,4,,M,0,,,,
74115189,65802002,0,,,,,,,,
74115191,65802003,2,4,,M,0,,,,
74115190,65802003,1,4,,M,0,,,,
74115192,65802004,0,,,,,,,,
74115194,65802005,2,5,20,M,1,,,,
74115193,65802005,1,5,23,M,1,,,,
74115195,65802006,1,5,30,M,2,,,,
74115196,65802007,1,5,46,F,1,,,,
74115197,65802008,0,,,,,,,,
74115198,65802009,1,5,20,F,2,,,,
74115199,65802010,1,5,45,M,2,,,,
74115200,65802011,0,,,,,,,,
74115202,65802012,2,5,15,M,2,,,,
74115201,65802012,1,5,19,M,2,,,,
74115203,65802014,1,5,42,F,1,,,,
74115205,65802015,2,5,16,F,2,,,,
74115204,65802015,1,5,14,F,2,,,,
74115206,65802016,1,5,30,F,2,,,,
74115207,65802016,2,5,33,F,1,,,,
74115209,65802017,2,5,19,M,2,,,,
74115208,65802017,1,5,18,M,2,,,,
74115211,65802018,2,5,39,M,1,,,,
74115210,65802018,1,5,28,F,1,,,,
74115212,65802019,1,4,,U,0,,,,
74115213,65802020,0,,,,,,,,
74115214,65802021,1,5,40,F,2,,,,
74115215,65802022,1,5,26,F,1,,,,
74115216,65802023,0,,,,,,,,
74115217,65802024,0,,,,,,,,
74115218,65802025,1,5,37,M,1,,,,
74115219,65802026,1,5,29,M,1,,,,
74115220,65802027,0,,,,,,,,
74115221,65802028,1,5,22,F,1,,,,
74115222,65802029,1,5,11,M,2,,,,
74115223,65802030,0,,,,,,,,
74115224,65802031,1,5,20,M,2,,,,
74115225,65802032,0,,,,,,,,
74115226,65802033,1,5,40,M,2,,,,
74115227,65802034,1,4,,U,0,,,,
74115228,65802035,0,,,,,,,,
74115229,65802036,1,4,,U,0,,,,
74115230,65802037,1,5,28,M,1,,,,
74115231,65802038,1,5,30,F,1,,,,
74115232,65802039,1,5,36,F,2,,,,
74115233,65802040,1,5,22,M,1,,,,
74115234,65802041,1,5,25,M,1,,,,
74115235,65802042,0,,,,,,,,
74115236,65802043,1,5,26,M,1,,,,
74115237,65802044,1,5,32,M,1,,,,
74115238,65802045,1,5,29,F,1,,,,
74115239,65802046,0,,,,,,,,
74115240,65802047,0,,,,,,,,
74115241,65802048,1,5,29,M,2,,,,
74115242,65802049,1,5,30,M,2,,,,
74115243,65802050,1,5,24,M,2,,,,
74115245,65802051,2,5,16,M,1,,,,
74115244,65802051,1,5,33,M,1,,,,
74115246,65802052,0,,,,,,,,
74115247,65802053,0,,,,,,,,
74115248,65802054,0,,,,,,,,
74115249,65802055,0,,,,,,,,
74115250,65802056,0,,,,,,,,
74115252,65802057,2,5,40,M,1,,,,
74115251,65802057,1,5,20,M,1,,,,
74115253,65802058,0,,,,,,,,
74115254,65802059,1,5,30,M,2,,,,
74115255,65802060,0,,,,,,,,
74115256,65802061,0,,,,,,,,
74115257,65802062,0,,,,,,,,
74115258,65802063,1,5,15,M,1,,,,
74115259,65802064,1,5,13,F,2,,,,
74115260,65802065,0,,,,,,,,
74115261,65802066,1,5,29,M,2,,,,
74115262,65802067,1,5,35,F,1,,,,
74115264,65802068,2,5,35,M,2,,,,
74115263,65802068,1,5,40,M,2,,,,
74115265,65802068,3,5,30,F,1,,,,
74115266,65802069,0,,,,,,,,
74115267,65802070,0,,,,,,,,
74115268,65802071,1,5,20,M,2,,,,
74115269,65802072,1,5,21,M,2,,,,
74115270,65802073,1,5,20,M,1,,,,
74115271,65802074,1,5,23,M,2,,,,
74113460,65800913,0,,,,,,,,
74113461,65800914,1,5,26,M,2,,,,
74113462,65800915,0,,,,,,,,
74113463,65800916,1,5,14,M,2,,,,
74113464,65800917,1,5,48,F,2,,,,
74113465,65800918,0,,,,,,,,
74113466,65800919,1,5,46,F,2,,,,
74113467,65800920,1,5,24,M,1,,,,
74113468,65800921,1,5,30,F,2,,,,
74113469,65800922,1,5,26,M,2,,,,
74113470,65800923,1,4,,U,0,,,,
74113471,65800924,1,4,,U,0,,,,
74113472,65800925,1,5,50,F,2,,,,
74113473,65800926,0,,,,,,,,
74113474,65800927,0,,,,,,,,
74113475,65800928,1,5,47,M,1,,,,
74113476,65800929,1,4,,U,0,,,,
74113477,65800930,1,5,12,F,1,,,,
74113478,65800931,0,,,,,,,,
74113479,65800932,0,,,,,,,,
74113480,65800933,1,5,19,F,1,,,,
74113481,65800933,2,5,21,M,2,,,,
74113482,65800934,1,4,,U,0,,,,
74113483,65800935,1,5,46,M,1,,,,
74113484,65800936,0,,,,,,,,
74113485,65800937,1,5,26,M,1,,,,
74113486,65800938,1,5,45,F,1,,,,
74113487,65800939,1,5,48,M,1,,,,
74113488,65800940,0,,,,,,,,
74113489,65800941,0,,,,,,,,
74113490,65800942,1,4,,U,0,,,,
74113492,65800943,2,5,20,M,2,,,,
74113491,65800943,1,5,18,M,2,,,,
74113494,65800944,2,5,19,M,2,,,,
74113493,65800944,1,5,18,M,2,,,,
74113496,65800945,2,5,19,M,2,,,,
74113495,65800945,1,5,18,M,2,,,,
74113498,65800946,2,5,19,M,2,,,,
74113497,65800946,1,5,18,M,2,,,,
74113499,65800947,1,5,20,M,1,,,,
74113503,65800948,4,5,23,M,2,,,,
74113502,65800948,3,5,31,F,2,,,,
74113501,65800948,2,5,43,F,2,,,,
74113500,65800948,1,5,22,F,2,,,,
74113504,65800949,1,5,26,M,1,,,,
74113505,65800950,1,5,40,M,2,,,,
74113506,65800950,2,5,30,F,1,,,,
74113507,65800951,1,5,36,F,2,,,,
74113509,65800952,2,5,33,M,1,,,,
74113508,65800952,1,5,26,M,1,,,,
74113510,65800953,1,4,,U,0,,,,
74113511,65800954,1,5,26,M,1,,,,
74113512,65800955,1,5,16,F,2,,,,
74113513,65800956,1,5,45,M,1,,,,
74113514,65800957,1,4,,U,0,,,,
74113516,65800958,2,5,21,M,2,,,,
74113515,65800958,1,5,20,M,1,,,,
74113517,65800959,1,5,22,M,2,,,,
74113519,65800960,2,4,,M,0,,,,
74113518,65800960,1,4,,M,0,,,,
74113520,65800961,1,5,42,M,1,,,,
74113521,65800962,1,5,31,M,1,,,,
74113522,65800963,1,5,32,M,2,,,,
74113523,65800964,1,5,22,M,2,,,,
74113524,65800965,1,5,45,M,1,,,,
74111746,65799828,1,5,61,M,2,,,,
74111747,65799829,1,4,,U,0,,,,
74111749,65799830,2,5,35,M,1,,,,
74111748,65799830,1,5,45,M,1,,,,
74111750,65799831,1,5,21,M,2,,,,
74113257,65799832,1,4,,M,2,,,,
74113258,65799832,2,5,40,M,2,,,,
74113259,65799833,1,5,71,F,1,,,,
74113260,65799834,0,,,,,,,,
74113261,65799835,0,,,,,,,,
74113265,65799836,4,5,30,M,1,,,,
74113264,65799836,3,5,30,M,1,,,,
74113263,65799836,2,5,30,M,1,,,,
74113262,65799836,1,5,29,M,1,,,,
74113266,65799837,1,5,20,M,1,,,,
74113267,65799838,1,5,20,M,2,,,,
74113268,65799839,1,5,25,M,2,,,,
74113270,65799839,3,5,23,M,1,,,,
74113269,65799839,2,5,22,M,1,,,,
74113271,65799840,1,5,37,M,1,,,,
74115143,65801052,0,,,,,,,,
74115144,65801053,1,5,21,M,2,,,,
74115145,65801054,1,4,,F,0,,,,
74115146,65801055,1,5,52,M,2,,,,
74115147,65801056,1,5,22,F,1,,,,
74115148,65801057,1,5,30,M,2,,,,
74115149,65801058,0,,,,,,,,
74115150,65801059,1,5,25,F,1,,,,
74115151,65801060,0,,,,,,,,
74115152,65801061,1,5,22,F,2,,,,
74115153,65801062,1,5,38,M,1,,,,
74115155,65801063,2,5,30,M,2,,,,
74115154,65801063,1,5,26,F,2,,,,
74115156,65801064,1,5,30,F,2,,,,
74115157,65801065,1,5,54,M,2,,,,
74115158,65801066,0,,,,,,,,
74115159,65801067,0,,,,,,,,
74115160,65801068,1,5,39,M,1,,,,
74115161,65801069,0,,,,,,,,
74115162,65801070,1,5,46,M,2,,,,
74115163,65801071,1,5,23,M,2,,,,
74115164,65801072,1,5,36,M,2,,,,
74115165,65801073,1,4,,U,0,,,,
74115166,65801074,1,4,,U,0,,,,
74115167,65801075,1,5,40,M,2,,,,
74122590,65809548,1,5,19,F,2,,,,
74122502,65808554,1,5,22,M,1,,,,
74122507,65808558,2,5,25,M,1,,,,
74122506,65808558,1,5,46,M,1,,,,
74108060,65795613,1,4,,U,0,,,,
74108061,65795614,0,,,,,,,,
74108062,65795615,0,,,,,,,,
74108063,65795616,1,5,21,M,1,,,,
74108064,65795617,1,5,40,M,1,,,,
74108065,65795618,0,,,,,,,,
74108066,65795619,0,,,,,,,,
74108067,65795620,0,,,,,,,,
74108069,65795621,2,5,20,M,1,,,,
74108068,65795621,1,5,30,M,1,,,,
74108070,65795622,1,5,24,M,1,,,,
74108071,65795623,0,,,,,,,,
74108072,65795624,0,,,,,,,,
74108073,65795625,0,,,,,,,,
74108074,65795626,1,5,32,M,1,,,,
74108077,65795627,3,4,,U,0,,,,
74108076,65795627,2,4,,U,0,,,,
74108075,65795627,1,4,,U,0,,,,
74108080,65795628,3,5,30,M,2,,,,
74108079,65795628,2,5,41,F,1,,,,
74108078,65795628,1,4,,U,0,,,,
74108081,65795629,1,5,22,F,1,,,,
74108082,65795630,1,4,,U,0,,,,
74108083,65795631,1,5,23,M,1,,,,
74108084,65795632,1,5,28,M,1,,,,
74108085,65795633,1,5,25,F,1,,,,
74108086,65795634,1,5,44,M,2,,,,
74108088,65795635,2,4,,M,2,,,,
74108087,65795635,1,4,,M,2,,,,
74108089,65795636,1,5,30,F,2,,,,
74108090,65795637,1,5,30,M,2,,,,
74108091,65795638,1,5,12,M,2,,,,
74108092,65795639,0,,,,,,,,
74108093,65795640,0,,,,,,,,
74108094,65795641,1,5,22,M,2,,,,
74108095,65795642,1,4,,M,1,,,,
74108096,65795643,0,,,,,,,,
74108097,65795644,1,5,17,F,2,,,,
74108098,65795645,1,5,35,M,0,,,,
74108099,65795646,1,5,33,F,1,,,,
74108101,65795647,2,4,,M,1,,,,
74108100,65795647,1,5,22,M,1,,,,
74108102,65795648,1,5,17,M,1,,,,
74108103,65795649,1,5,40,M,2,,,,
74108104,65795650,1,5,22,M,2,,,,
74108105,65795651,1,5,12,F,2,,,,
74108106,65795652,1,5,39,M,1,,,,
74108108,65795653,2,5,23,F,2,,,,
74108107,65795653,1,5,22,M,2,,,,
74108109,65795654,1,5,26,M,1,,,,
74108110,65795655,1,4,,U,0,,,,
74108111,65795656,1,5,22,M,2,,,,
74108112,65795657,1,5,24,M,2,,,,
74108113,65795657,2,5,24,F,1,,,,
74108114,65795658,1,5,26,F,1,,,,
74108115,65795659,1,5,29,M,2,,,,
74108116,65795660,1,5,26,M,2,,,,
74108119,65795661,3,5,36,M,2,,,,
74108118,65795661,2,5,31,M,2,,,,
74108117,65795661,1,5,21,M,2,,,,
74108120,65795662,0,,,,,,,,
74115272,65802075,1,4,,U,0,,,,
74115273,65802076,1,5,33,F,1,,,,
74115274,65802077,1,5,25,M,2,,,,
74107823,65794518,0,,,,,,,,
74107824,65794519,1,5,29,M,1,,,,
74107825,65794520,1,5,29,M,2,,,,
74107826,65794521,1,5,26,M,2,,,,
74107827,65794522,1,5,24,M,2,,,,
74107828,65794523,1,5,20,M,1,,,,
74107829,65794524,1,5,69,M,1,,,,
74107831,65794525,2,5,21,M,1,,,,
74107830,65794525,1,5,29,M,1,,,,
74107832,65794526,1,5,19,M,1,,,,
74107833,65794527,1,5,19,M,1,,,,
74107834,65794528,1,5,41,F,1,,,,
74107835,65794529,1,5,30,F,2,,,,
74107836,65794530,1,5,55,F,2,,,,
74107837,65794531,1,5,29,M,2,,,,
74107839,65794531,3,5,24,M,2,,,,
74107838,65794531,2,5,25,M,2,,,,
74107841,65794532,2,5,22,M,1,,,,
74107840,65794532,1,5,22,M,1,,,,
74107844,65794533,3,4,,F,2,,,,
74107843,65794533,2,4,,F,2,,,,
74107845,65794533,4,5,35,F,2,,,,
74107842,65794533,1,4,,M,2,,,,
74107846,65794534,1,5,48,M,2,,,,
74107847,65794534,2,4,,U,0,,,,
74107848,65794535,1,5,27,M,1,,,,
74107849,65794535,2,5,27,M,1,,,,
74107850,65794536,1,5,25,F,1,,,,
74107851,65794537,1,5,20,M,2,,,,
74107854,65794538,3,5,23,M,2,,,,
74107852,65794538,1,5,28,F,2,,,,
74107853,65794538,2,5,30,F,2,,,,
74107857,65794539,3,5,20,M,1,,,,
74107856,65794539,2,5,20,M,1,,,,
74107855,65794539,1,5,20,M,1,,,,
74107858,65794540,1,5,29,F,1,,,,
74107859,65794541,1,4,,U,0,,,,
74107860,65794542,1,5,32,M,2,,,,
74107862,65794543,2,5,41,M,2,,,,
74107861,65794543,1,4,,M,0,,,,
74107863,65794544,1,5,24,M,1,,,,
74107864,65794545,0,,,,,,,,
74107865,65794546,1,5,24,M,1,,,,
74107866,65794547,1,5,24,M,2,,,,
74107867,65794548,1,5,28,M,2,,,,
74107869,65794549,2,5,34,M,2,,,,
74107868,65794549,1,4,,U,0,,,,
74107871,65794550,2,5,15,F,2,,,,
74107870,65794550,1,5,13,F,2,,,,
74107872,65794551,1,4,,U,0,,,,
74107873,65794552,1,5,30,F,1,,,,
74107874,65794553,0,,,,,,,,
74107875,65794554,1,4,,U,0,,,,
74107876,65794555,1,4,,U,0,,,,
74107877,65794556,1,5,21,M,1,,,,
74107878,65794557,1,5,20,M,2,,,,
74107879,65794558,1,5,41,F,1,,,,
74107880,65794559,1,5,48,M,1,,,,
74107881,65794560,1,5,10,F,1,,,,
74107882,65794562,1,5,25,F,1,,,,
74107883,65794563,0,,,,,,,,
74107884,65794564,1,4,,M,1,,,,
74107885,65794564,2,4,,U,0,,,,
74107886,65794565,1,5,32,M,2,,,,
74107887,65794566,1,5,43,M,1,,,,
74107888,65794567,1,4,,M,0,,,,
74107889,65794568,0,,,,,,,,
74107890,65794569,1,4,,M,1,,,,
74107891,65794570,0,,,,,,,,
74107892,65794571,1,4,,U,0,,,,
74107893,65794572,1,4,,U,0,,,,
74107894,65794573,1,5,26,M,1,,,,
74107895,65794574,1,5,55,M,1,,,,
74107896,65794575,1,5,32,F,2,,,,
74107897,65794576,0,,,,,,,,
74107898,65794578,1,5,14,M,1,,,,
74107899,65794579,1,5,55,F,1,,,,
74107900,65794580,1,4,,F,1,,,,
74107901,65794581,1,5,27,F,2,,,,
74107902,65794582,1,5,26,M,2,,,,
