offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
46765170,46556551,21,C,20,,,
46767688,46556552,49,A,23,0,F,
46767689,46556552,5,C,23,,,
46765171,46556553,14,C,18,,,
46765172,46556553,5,C,18,,,
46763117,46556554,14,C,18,,,
46763118,46556554,5,C,18,,,
46759482,46556555,23,C,8,,,
46760966,46556556,7,C,20,,,
46760967,46556558,49,C,20,0,N,
46760968,46556558,14,C,20,,,
46758455,46556559,49,C,20,0,F,
46758456,46556559,5,C,20,,,
46759484,46556560,51,C,20,,,
46767690,46556561,44,C,46,,,
46765173,46556562,45,C,20,,,
46767691,46556563,51,C,20,,,
46763120,46556565,14,C,18,,,
46765174,46556566,49,C,20,0,F,
46767692,46556567,41,C,25,,,
46765175,46556568,23,C,8,,,
46760969,46556569,45,C,4,,,
46760805,46556570,27,C,20,,,
46765176,46556571,45,C,23,,,
46760806,46556572,51,C,20,,,
46763121,46556573,27,C,20,,,
46763122,46556574,49,C,20,0,N,
46763123,46556574,47,C,20,,,
46763124,46556574,39,C,20,,,
46760970,46556575,14,C,13,,,
46758457,46556576,51,C,20,,,
46767526,46556597,27,C,20,,,
46763128,46556598,49,C,20,0,N,
46767697,46556599,51,C,13,,,
46763130,46556601,2,C,20,,,
46767527,46556602,51,C,22,,,
46767528,46556602,44,C,22,,,
46760809,46556603,49,C,20,0,F,
46760810,46556603,5,C,20,,,
46758466,46556604,44,C,20,,,
46765178,46556606,35,C,20,,,
46760976,46556607,51,C,20,,,
46771692,46563317,49,C,20,0,N,
46776917,46563318,45,C,20,,,
46781080,46563342,16,C,13,,,
46781081,46563342,35,C,13,,,
46772253,46563348,45,C,20,,,
46769238,46563349,14,C,6,,,
46769239,46563349,5,C,6,,,
46781083,46563351,49,C,20,0,F,
46781084,46563351,5,C,20,,,
46771165,46563354,5,C,13,,,
46781085,46563355,49,C,20,0,F,
46781086,46563355,5,C,20,,,
46781090,46563369,2,C,20,,,
46758458,46556577,51,C,13,,,
46758459,46556577,30,C,13,,,
46758460,46556578,14,A,20,,,
46758461,46556578,5,C,20,,,
46758462,46556579,51,C,20,,,
46763125,46556580,27,C,20,,,
46763126,46556580,5,C,20,,,
46760971,46556581,49,C,5,0,N,
46760972,46556581,5,C,5,,,
46759485,46556582,27,C,13,,,
46758463,46556583,27,C,20,,,
46758464,46556583,5,C,20,,,
46760973,46556584,5,C,12,,,
46767693,46556585,49,C,24,0,F,
46767694,46556585,5,C,24,,,
46767695,46556586,41,C,8,,,
46763127,46556587,51,C,22,,,
46758465,46556588,36,C,18,,,
46759486,46556589,23,C,12,,,
46759487,46556590,14,C,13,,,
46759488,46556590,5,C,13,,,
46765177,46556591,46,C,20,,,
46760807,46556592,51,C,20,,,
46767696,46556593,51,C,13,,,
46767525,46556594,51,C,20,,,
46760974,46556595,41,C,20,,,
46760808,46556596,40,C,13,,,
46765179,46556608,51,C,20,,,
46767698,46556609,14,A,13,,,
46767699,46556609,5,C,13,,,
46763132,46556611,23,C,8,,,
46760811,46556612,16,C,22,,,
46760812,46556613,27,C,20,,,
46760813,46556613,5,C,20,,,
46758467,46556614,41,C,25,,,
46760977,46556615,45,C,20,,,
46767529,46556616,45,C,23,,,
46750737,46551603,16,C,13,,,
46758564,46551604,51,C,20,,,
46749510,46551607,51,C,13,,,
46749511,46551607,16,C,13,,,
46757948,46551612,16,C,20,,,
46749512,46551614,5,C,18,,,
46749372,46551615,45,C,8,,,
46750740,46551616,51,C,20,,,
46752977,46551617,5,C,18,,,
46758566,46551618,49,C,20,0,F,
46758567,46551618,5,C,20,,,
46759097,46551619,5,C,11,,,
46757950,46551620,49,C,20,0,F,
46757951,46551620,5,C,20,,,
46758568,46551622,5,C,13,,,
46758569,46551623,51,C,20,,,
46752978,46551624,16,C,13,,,
46757952,46551625,45,C,23,,,
46758570,46551626,45,C,23,,,
46754480,46551627,51,C,20,,,
46750741,46551628,49,A,20,0,F,
46750742,46551628,45,C,20,,,
46750743,46551628,5,C,20,,,
46754481,46551629,51,C,20,,,
46752979,46551630,51,C,20,,,
46759098,46551631,45,C,20,,,
46749513,46551632,49,A,20,0,F,
46749514,46551632,5,C,20,,,
46758571,46551633,40,C,13,,,
46754482,46551634,45,C,23,,,
46758572,46551635,49,C,20,0,F,
46758573,46551635,5,C,20,,,
46750744,46551636,49,C,20,0,F,
46750745,46551636,5,C,20,,,
46754483,46551637,45,C,20,,,
46749515,46551638,16,C,13,,,
46749516,46551638,35,C,13,,,
46754484,46551639,45,C,23,,,
46757953,46551640,51,C,20,,,
46749517,46551641,51,C,20,,,
46749518,46551642,5,C,20,,,
46754485,46551643,51,C,20,,,
46758574,46551644,14,C,13,,,
46758575,46551644,5,C,13,,,
46759099,46551645,14,C,20,,,
46759100,46551645,5,C,20,,,
46757954,46551646,14,C,20,,,
46757955,46551646,5,C,20,,,
46754486,46551647,5,C,20,,,
46752980,46551648,16,C,20,,,
46749521,46551650,5,C,5,,,
46759101,46551651,44,C,20,,,
46752983,46551676,5,C,18,,,
46752984,46551678,23,C,8,,,
46771166,46563371,5,C,22,,,
46771699,46563373,14,C,21,,,
46781093,46563378,5,C,22,,,
46771168,46563382,5,C,20,,,
46771169,46563386,51,C,13,,,
46758412,46555484,51,C,20,,,
46759989,46555485,51,C,20,,,
46762299,46555486,14,C,18,,,
46758839,46555487,51,C,13,,,
46765124,46555488,5,C,20,,,
46759431,46555489,44,C,20,,,
46759990,46555490,51,C,20,,,
46753843,46555491,27,C,20,,,
46759991,46555492,51,C,20,,,
46758413,46555493,49,C,20,0,N,
46762300,46555494,45,C,12,,,
46765125,46555495,51,C,20,,,
46759432,46555496,51,C,13,,,
46759433,46555496,49,C,20,0,F,
46759434,46555496,5,C,20,,,
46759435,46555496,35,C,13,,,
46758414,46555497,51,C,20,,,
46759436,46555498,5,C,20,,,
46758415,46555499,49,C,20,0,F,
46758416,46555499,5,C,20,,,
46762301,46555500,2,C,21,,,
46765126,46555501,49,C,20,0,N,
46765127,46555502,5,C,13,,,
46759992,46555503,49,C,20,0,F,
46759993,46555503,5,C,20,,,
46758417,46555504,49,C,20,0,F,
46758418,46555504,5,C,20,,,
46759994,46555505,49,C,8,0,F,
46759437,46555506,45,C,23,,,
46753844,46555507,51,C,13,,,
46759995,46555508,44,C,20,,,
46759438,46555509,49,A,20,0,N,
46765128,46555510,16,C,13,,,
46762302,46555511,27,C,18,,,
46762303,46555511,5,C,18,,,
46762304,46555511,16,C,13,,,
46758840,46555512,14,C,13,,,
46758841,46555512,5,C,13,,,
46762305,46555513,51,C,13,,,
46765129,46555514,51,C,18,,,
46765130,46555514,14,C,18,,,
46765131,46555515,51,C,3,,,
46753845,46555516,5,C,14,,,
46759439,46555517,51,C,18,,,
46762306,46555518,5,C,13,,,
46753846,46555519,51,C,20,,,
46759996,46555520,51,C,18,,,
46759997,46555520,16,C,18,,,
46759998,46555521,27,C,20,,,
46759999,46555521,39,C,20,,,
46765132,46555522,51,C,20,,,
46762307,46555523,51,C,20,,,
46762308,46555523,5,C,20,,,
46765133,46555524,51,C,13,,,
46765134,46555524,49,C,3,0,F,
46765135,46555524,5,C,3,,,
46758842,46555525,27,C,20,,,
46762309,46555526,5,C,13,,,
46758843,46555527,5,C,18,,,
46765136,46555528,5,C,13,,,
46759440,46555529,7,C,20,,,
46758844,46555530,16,C,20,,,
46758845,46555531,5,C,13,,,
46759441,46555532,14,C,18,,,
46758419,46555533,5,C,13,,,
46758420,46555534,14,C,18,,,
46758421,46555534,5,C,18,,,
46762310,46555535,44,C,20,,,
46753847,46555536,49,C,20,0,N,
46758846,46555537,14,C,20,,,
46762311,46555538,51,C,20,,,
46753848,46555539,45,C,20,,,
46758847,46555540,45,C,4,,,
46762312,46555541,23,C,8,,,
46766888,46555542,7,C,20,,,
46766889,46555542,5,C,20,,,
46762313,46555543,23,C,8,,,
46763081,46555544,23,C,7,,,
46759442,46555545,45,C,23,,,
46759443,46555546,23,C,8,,,
46765137,46555547,5,C,13,,,
46766890,46555548,45,C,23,,,
46766891,46555549,51,C,13,,,
46753849,46555550,51,C,13,,,
46753850,46555550,5,C,20,,,
46766892,46555551,44,C,20,,,
46763082,46555552,23,C,8,,,
46763083,46555553,23,C,8,,,
46759444,46555554,5,C,20,,,
46753851,46555555,49,C,20,0,F,
46753852,46555555,5,C,20,,,
46758422,46555556,44,C,20,,,
46765138,46555557,45,C,13,,,
46763084,46555558,5,C,20,,,
46753853,46555559,23,C,8,,,
46759445,46555560,39,C,13,,,
46763085,46555561,44,C,20,,,
46759446,46555562,14,C,13,,,
46759447,46555562,5,C,13,,,
46760000,46555563,51,C,13,,,
46760001,46555563,44,C,13,,,
46759448,46555564,40,C,20,,,
46763086,46555579,51,C,20,,,
46763087,46555579,5,C,20,,,
46760006,46555580,49,C,20,0,N,
46760007,46555580,21,C,20,,,
46763088,46555581,15,C,18,,,
46763089,46555582,51,C,10,,,
46763090,46555582,49,C,7,0,F,
46763091,46555582,5,C,7,,,
46758427,46555583,5,C,13,,,
46765140,46555584,5,C,20,,,
46765141,46555585,49,C,20,0,F,
46765142,46555585,5,C,20,,,
46760008,46555586,49,C,20,0,F,
46760009,46555586,5,C,20,,,
46765143,46555587,14,C,13,,,
46753856,46555588,51,C,13,,,
46753857,46555588,5,C,20,,,
46765144,46555589,45,C,20,,,
46763092,46555590,21,C,18,,,
46766893,46555591,45,C,18,,,
46759454,46555592,23,C,7,,,
46760010,46555593,16,C,20,,,
46760011,46555593,35,C,20,,,
46763093,46555594,45,C,20,,,
46750746,46551653,46,C,20,,,
46759103,46551655,51,C,20,,,
46759104,46551655,49,C,20,0,F,
46759105,46551655,5,C,20,,,
46754487,46551656,5,C,13,,,
46754490,46551658,21,C,20,,,
46750747,46551659,51,C,20,,,
46752981,46551660,5,C,20,,,
46750748,46551661,49,C,20,0,F,
46754491,46551662,39,C,20,,,
46757957,46551663,51,C,20,,,
46759106,46551666,23,C,7,,,
46759107,46551666,5,C,13,,,
46749525,46551668,51,C,20,,,
46749526,46551669,16,C,22,,,
46749527,46551669,35,C,22,,,
46754492,46551671,7,C,18,,,
46754493,46551671,5,C,18,,,
46749528,46551673,14,C,13,,,
46749529,46551673,5,C,13,,,
46759110,46551674,45,C,18,,,
46759111,46551674,5,C,18,,,
46758577,46551675,5,C,6,,,
46754494,46551679,45,C,23,,,
46754495,46551680,51,C,20,,,
46757958,46551681,27,C,14,,,
46757959,46551681,45,C,14,,,
46752985,46551682,51,C,20,,,
46754496,46551683,45,C,23,,,
46758578,46551684,40,A,20,,,
46757960,46551685,45,C,18,,,
46757961,46551686,5,C,13,,,
46750751,46551687,21,C,13,,,
46752986,46551688,51,C,13,,,
46758579,46551689,5,C,17,,,
46750752,46551690,51,C,20,,,
46749530,46551691,45,C,13,,,
46758580,46551692,21,C,13,,,
46758581,46551692,5,C,13,,,
46752987,46551693,45,C,13,,,
46758582,46551694,5,C,20,,,
46759112,46551695,5,C,5,,,
46749531,46551697,5,C,20,,,
46758583,46551698,40,C,13,,,
46754497,46551699,49,C,20,0,F,
46754498,46551699,5,C,20,,,
46758584,46551700,45,C,22,,,
46754499,46551701,49,C,20,0,F,
46754500,46551701,5,C,20,,,
46759113,46551702,5,C,13,,,
46758585,46551704,40,A,4,,,
46754501,46551705,45,C,20,,,
46757962,46551706,14,C,13,,,
46757963,46551706,5,C,13,,,
46759116,46551708,5,C,22,,,
46752991,46551709,5,C,20,,,
46757964,46551710,45,C,46,,,
46754502,46551711,49,C,20,0,F,
46754503,46551711,5,C,20,,,
46750753,46551712,45,C,20,,,
46757965,46551713,14,C,14,,,
46757966,46551713,5,C,14,,,
46759117,46551715,45,C,23,,,
46754506,46551716,5,C,20,,,
46752992,46551717,45,C,20,,,
46757967,46551719,45,C,18,,,
46752994,46551720,11,C,24,,,
46754508,46551723,45,C,8,,,
46757968,46551724,49,C,20,0,F,
46757969,46551724,5,C,20,,,
46754509,46551725,51,C,13,,,
46754510,46551725,5,C,13,,,
46759118,46551726,51,C,13,,,
46759119,46551726,5,C,13,,,
46749532,46551727,45,C,23,,,
46759120,46551728,5,C,20,,,
46749533,46551729,49,A,20,0,F,
46749534,46551729,5,C,20,,,
46754511,46551730,23,C,12,,,
46749535,46551731,27,C,20,,,
46754512,46551732,23,C,8,,,
46752997,46551733,45,C,13,,,
46754513,46551734,51,C,20,,,
46754514,46551734,5,C,20,,,
46754515,46551735,45,C,20,,,
46754516,46551736,5,C,20,,,
46757970,46551737,2,C,20,,,
46750754,46551738,16,C,13,,,
46757971,46551739,51,C,13,,,
46759121,46551740,23,C,23,,,
46759122,46551741,21,C,18,,,
46758586,46551742,45,C,23,,,
46759123,46551743,5,C,20,,,
46754517,46551744,51,C,20,,,
46758587,46551745,51,C,20,,,
46749536,46551746,51,C,20,,,
46759124,46551747,51,C,20,,,
46752998,46551748,5,C,20,,,
46750755,46551749,39,C,20,,,
46759125,46551750,51,C,3,,,
46759126,46551751,51,C,13,,,
46758588,46551752,51,C,20,,,
46758589,46551752,5,C,13,,,
46757972,46551753,5,C,20,,,
46750756,46551754,51,C,20,,,
46750757,46551754,5,C,20,,,
46749537,46551755,27,C,20,,,
46752999,46551756,51,C,21,,,
46753000,46551757,5,C,20,,,
46753001,46551758,14,C,20,,,
46753002,46551759,5,C,20,,,
46749538,46551760,32,C,20,,,
46753003,46551762,5,C,13,,,
46757974,46551763,5,C,19,,,
46750758,46551764,49,C,20,0,F,
46750759,46551764,5,C,20,,,
46759127,46551765,45,C,20,,,
46749335,46550665,16,C,20,,,
46784834,46567281,46,C,20,,,
46759293,46559360,14,C,18,,,
46759294,46559360,5,C,18,,,
46768355,46559362,14,C,18,,,
46763184,46559363,45,C,23,,,
46759295,46559364,49,C,20,0,N,
46759296,46559364,5,C,20,,,
46759297,46559365,51,C,18,,,
46761811,46559366,23,C,23,,,
46765272,46559367,23,C,46,,,
46765273,46559368,40,C,13,,,
46765274,46559369,44,C,20,,,
46768356,46559370,51,C,20,,,
46759298,46559371,16,C,20,,,
46761812,46559372,7,C,13,,,
46765275,46559373,7,C,7,,,
46765276,46559373,5,C,7,,,
46761813,46559374,23,C,7,,,
46765226,46559375,49,C,20,0,F,
46765227,46559375,5,C,20,,,
46763185,46559376,51,C,13,,,
46763186,46559377,49,C,20,0,F,
46763187,46559377,5,C,20,,,
46761814,46559378,44,C,20,,,
46763188,46559380,49,C,20,0,F,
46763189,46559380,5,C,20,,,
46761815,46559381,45,C,20,,,
46759301,46559382,49,C,20,0,F,
46759302,46559382,5,C,20,,,
46759303,46559383,49,A,8,0,F,
46759304,46559383,5,C,8,,,
46759305,46559384,51,C,20,,,
46759306,46559384,16,C,20,,,
46765228,46559387,45,C,3,,,
46767760,46559388,51,C,11,,,
46767761,46559389,5,C,22,,,
46768357,46559390,5,C,20,,,
46765229,46559391,7,C,20,,,
46765230,46559391,5,C,13,,,
46768358,46559392,45,C,20,,,
46763190,46559393,45,C,20,,,
46768359,46559394,5,C,20,,,
46761816,46559395,29,C,20,,,
46761817,46559395,51,C,20,,,
46759307,46559397,14,C,20,,,
46759308,46559397,5,C,20,,,
46759309,46559398,49,C,20,0,F,
46759310,46559398,5,C,20,,,
46765233,46559399,14,C,20,,,
46767762,46559400,5,C,6,,,
46768360,46559401,5,C,11,,,
46761818,46559402,49,C,20,0,F,
46761819,46559402,5,C,20,,,
46767763,46559403,5,C,18,,,
46765234,46559404,51,C,22,,,
46767764,46559405,27,C,13,,,
46753854,46555565,51,C,20,,,
46758423,46555566,14,C,13,,,
46759449,46555567,51,C,20,,,
46759450,46555568,27,C,13,,,
46758424,46555569,16,C,13,,,
46753855,46555570,5,C,20,,,
46765139,46555571,51,C,13,,,
46759451,46555572,5,C,13,,,
46760002,46555573,40,C,12,,,
46758425,46555574,14,C,18,,,
46759452,46555575,16,C,13,,,
46759453,46555575,35,C,13,,,
46760003,46555576,44,C,20,,,
46760004,46555577,49,C,19,1,F,
46760005,46555577,5,C,19,,,
46758426,46555578,51,C,18,,,
46763094,46555595,49,C,4,0,F,
46766894,46555597,49,C,20,0,F,
46766895,46555597,5,C,20,,,
46759455,46555598,21,C,13,,,
46759457,46555599,5,C,23,,,
46759456,46555599,49,C,23,0,F,
46759458,46555600,23,C,12,,,
46765145,46555601,5,C,18,,,
46760012,46555602,45,C,12,,,
46759459,46555603,23,C,12,,,
46753858,46555605,5,C,20,,,
46765147,46555607,45,C,18,,,
46765148,46555607,5,C,18,,,
46759460,46555608,51,C,20,,,
46765149,46555609,45,C,20,,,
46759461,46555610,23,C,8,,,
46753861,46555611,5,C,20,,,
46760948,46555612,51,C,20,,,
46766896,46555613,21,C,20,,,
46759462,46555614,51,C,20,,,
46759463,46555614,49,C,7,0,N,
46758428,46555615,27,C,20,,,
46766897,46555616,40,C,21,,,
46760013,46555617,27,C,20,,,
46763096,46555618,51,C,20,,,
46760014,46555619,51,C,20,,,
46759464,46555620,27,C,13,,,
46759465,46555620,39,C,13,,,
46760015,46555621,14,C,13,,,
46760016,46555622,23,C,7,,,
46760017,46555623,5,C,13,,,
46766898,46555624,39,C,13,,,
46759466,46555625,23,C,8,,,
46760018,46555626,5,C,20,,,
46758429,46555627,51,C,20,,,
46763097,46555628,51,C,20,,,
46759467,46555629,5,C,3,,,
46760949,46555630,51,C,13,,,
46760950,46555631,51,C,20,,,
46760951,46555632,49,A,5,0,F,
46760952,46555632,5,C,5,,,
46763098,46555633,51,C,20,,,
46759468,46555634,21,C,21,,,
46759469,46555635,27,C,14,,,
46765150,46555636,51,C,13,,,
46765151,46555637,51,C,21,,,
46763099,46555638,27,C,13,,,
46767659,46555639,51,C,20,,,
46767660,46555639,45,C,20,,,
46765152,46555640,5,C,20,,,
46758430,46555641,21,C,20,,,
46758431,46555641,5,C,25,,,
46759470,46555642,14,C,18,,,
46759471,46555642,5,C,18,,,
46763100,46555643,5,C,20,,,
46763101,46555644,14,C,20,,,
46760953,46555645,27,C,20,,,
46763102,46555646,51,C,13,,,
46757973,46551761,7,C,18,,,
46754475,46550767,51,C,18,,,
46757941,46550768,51,C,20,,,
46758550,46550770,27,C,3,,,
46757942,46550771,49,C,21,0,F,
46757943,46550771,5,C,21,,,
46750734,46550772,51,C,20,,,
46758555,46550777,40,A,13,,,
46758558,46550779,51,C,20,,,
46757944,46550781,23,C,8,,,
46748746,46550786,51,C,20,,,
46748747,46550786,5,C,20,,,
46757947,46550787,44,C,13,,,
46749368,46550789,45,C,20,,,
46758559,46550790,23,C,12,,,
46758560,46550790,5,C,12,,,
46758563,46550794,46,C,20,,,
46748748,46550795,45,C,20,,,
46754477,46550796,5,C,20,,,
46750736,46550797,49,C,20,0,F,
46767756,46559385,51,C,13,,,
46767757,46559385,28,C,13,,,
46767758,46559385,16,C,13,,,
46767759,46559386,16,C,18,,,
46771413,46561334,27,C,22,,,
46765350,46561335,30,C,13,,,
46765351,46561335,15,C,13,,,
46768411,46561336,27,C,20,,,
46767398,46561337,45,C,23,,,
46765352,46561338,27,C,20,,,
46765353,46561338,16,C,20,,,
46765354,46561338,39,C,20,,,
46767399,46561339,7,C,13,,,
46765355,46561340,45,C,23,,,
46771094,46561341,51,C,20,,,
46768578,46561342,51,C,3,,,
46768579,46561342,16,C,3,,,
46771095,46561343,51,C,20,,,
46768580,46561344,14,C,18,,,
46768581,46561344,5,C,18,,,
46765356,46561345,5,C,20,,,
46761876,46561346,14,C,20,,,
46761877,46561346,5,C,13,,,
46768412,46561347,7,C,20,,,
46768413,46561347,5,C,20,,,
46768582,46561348,49,C,6,0,F,
46768583,46561348,5,C,6,,,
46771414,46561349,14,C,14,,,
46771415,46561349,5,C,18,,,
46768584,46561350,49,C,23,0,F,
46761878,46561351,7,C,46,,,
46761879,46561352,49,C,20,0,F,
46761880,46561352,5,C,20,,,
46765357,46561353,14,C,14,,,
46765358,46561353,5,C,18,,,
46765359,46561354,2,C,8,,,
46761881,46561355,49,C,20,0,F,
46761882,46561355,5,C,20,,,
46771416,46561356,51,C,20,,,
46771096,46561357,51,C,20,,,
46767400,46561358,27,C,13,,,
46767401,46561358,51,C,13,,,
46771097,46561359,49,C,20,0,F,
46771098,46561359,5,C,20,,,
46765360,46561360,7,C,13,,,
46771417,46561362,45,C,5,,,
46768585,46561363,14,C,18,,,
46771099,46561364,2,A,23,,,
46765361,46561365,14,C,20,,,
46768171,46561366,49,C,20,0,F,
46771418,46561367,27,C,8,,,
46771419,46561367,49,C,8,0,N,
46768415,46561368,2,C,20,,,
46768416,46561369,30,C,14,,,
46768586,46561370,5,C,25,,,
46768587,46561371,5,C,20,,,
46771420,46561372,51,C,22,,,
46771100,46561373,44,C,20,,,
46771421,46561374,14,C,20,,,
46768588,46561375,14,C,13,,,
46768589,46561376,49,C,20,0,F,
46768590,46561376,5,C,20,,,
46761883,46561377,30,C,14,,,
46768172,46561378,45,C,23,,,
46765362,46561379,45,C,23,,,
46768417,46561380,35,C,46,,,
46768173,46561381,7,C,20,,,
46761884,46561382,5,C,20,,,
46768591,46561383,30,C,14,,,
46768592,46561384,23,C,8,,,
46768174,46561385,45,C,20,,,
46771102,46561388,23,C,12,,,
46771422,46561389,51,C,14,,,
46771423,46561389,30,C,14,,,
46768593,46561390,23,C,8,,,
46771424,46561391,23,C,8,,,
46768177,46561392,30,C,14,,,
46768178,46561393,27,C,20,,,
46771103,46561394,5,C,18,,,
46761885,46561395,49,C,20,0,F,
46771104,46561396,23,C,8,,,
46771425,46561397,45,C,20,,,
46771426,46561398,14,C,13,,,
46765363,46561399,44,C,20,,,
46768179,46561400,23,C,8,,,
46768418,46561401,45,C,6,,,
46768180,46561402,45,C,4,,,
46771427,46561403,30,C,14,,,
46765364,46561404,51,C,13,,,
46768419,46561405,49,C,8,0,N,
46765365,46561406,49,C,23,0,F,
46765366,46561406,5,C,23,,,
46768181,46561407,27,C,20,,,
46768182,46561407,45,C,20,,,
46768183,46561408,16,C,18,,,
46771105,46561409,5,C,20,,,
46768184,46561410,45,C,20,,,
46768185,46561410,5,C,20,,,
46761886,46561411,45,C,23,,,
46761887,46561412,51,C,13,,,
46768594,46561413,49,C,20,0,F,
46768595,46561413,5,C,20,,,
46771428,46561414,49,C,20,0,N,
46771429,46561414,5,C,20,,,
46759311,46559406,45,C,20,,,
46763191,46559407,49,C,20,0,F,
46763192,46559407,5,C,20,,,
46767765,46559408,49,C,20,0,F,
46767766,46559408,5,C,20,,,
46761820,46559409,51,C,20,,,
46759312,46559410,16,C,20,,,
46768361,46559411,51,C,22,,,
46765235,46559412,39,C,20,,,
46759313,46559413,5,C,18,,,
46759314,46559414,51,C,22,,,
46759315,46559414,44,C,22,,,
46761821,46559415,51,C,20,,,
46763193,46559416,49,C,20,0,F,
46763194,46559416,5,C,20,,,
46765277,46559417,16,C,20,,,
46761822,46559418,5,C,20,,,
46759316,46559419,45,C,23,,,
46768362,46559420,41,C,25,,,
46765236,46559421,44,C,11,,,
46765237,46559421,14,C,18,,,
46765238,46559421,45,C,25,,,
46765239,46559421,5,C,18,,,
46763195,46559422,49,C,20,0,F,
46763196,46559422,5,C,20,,,
46761823,46559423,51,C,20,,,
46761824,46559423,5,C,20,,,
46767767,46559425,49,C,20,0,F,
46767768,46559425,5,C,20,,,
46768363,46559426,5,C,20,,,
46765281,46559427,5,C,13,,,
46766011,46559428,35,C,13,,,
46765240,46559428,16,C,13,,,
46759317,46559429,51,C,13,,,
46765282,46559431,2,C,20,,,
46768365,46559432,45,C,25,,,
46767769,46559433,14,A,20,,,
46761825,46559434,5,C,23,,,
46767770,46559435,16,C,13,,,
46768366,46559436,14,C,18,,,
46768367,46559436,5,C,18,,,
46763197,46559437,5,C,20,,,
46761826,46559438,5,C,13,,,
46767771,46559439,49,C,20,0,N,
46761827,46559440,5,C,20,,,
46759318,46559441,45,C,23,,,
46765283,46559442,16,C,13,,,
46766012,46559443,51,C,13,,,
46765284,46559444,49,C,20,0,F,
46759319,46559445,23,C,23,,,
46766013,46559446,49,C,24,0,F,
46766014,46559446,5,C,24,,,
46761828,46559447,23,C,23,,,
46759320,46559448,7,C,20,,,
46759321,46559448,5,C,20,,,
46765285,46559449,27,C,20,,,
46763198,46559450,5,C,13,,,
46763199,46559451,5,C,13,,,
46763200,46559452,49,C,25,0,F,
46763201,46559452,5,C,25,,,
46761829,46559453,45,C,23,,,
46761830,46559454,49,A,20,0,F,
46761831,46559454,5,C,20,,,
46767772,46559455,5,C,13,,,
46761832,46559456,11,C,12,,,
46765286,46559457,49,C,5,0,F,
46765287,46559457,5,C,5,,,
46766015,46559458,5,C,13,,,
46761833,46559459,45,C,6,,,
46768368,46559460,51,C,22,,,
46766016,46559461,45,C,20,,,
46765288,46559462,5,C,20,,,
46765289,46559463,51,C,22,,,
46759322,46559464,2,A,8,,,
46759323,46559466,16,C,20,,,
46759324,46559468,5,C,24,,,
46767773,46559469,45,C,23,,,
46759325,46559470,46,A,25,,,
46767774,46559471,45,C,14,,,
46768369,46559472,49,C,20,0,F,
46768370,46559472,5,C,20,,,
46763204,46559473,51,C,20,,,
46761834,46559474,23,C,8,,,
46767775,46559475,51,C,13,,,
46767776,46559476,7,C,20,,,
46765290,46559477,23,C,12,,,
46767777,46559478,45,C,20,,,
46759326,46559479,49,C,20,0,F,
46759327,46559479,45,C,20,,,
46759328,46559479,28,C,20,,,
46759329,46559479,5,C,20,,,
46759330,46559480,14,C,18,,,
46765291,46559481,49,C,20,0,F,
46765292,46559481,5,C,20,,,
46763205,46559482,51,C,20,,,
46765293,46559483,7,C,13,,,
46761835,46559484,44,C,20,,,
46759331,46559485,36,C,20,,,
46763206,46559486,23,C,23,,,
46766019,46559487,40,C,20,,,
46763207,46559488,51,C,20,,,
46768371,46559489,23,C,23,,,
46765294,46559491,5,C,13,,,
46765295,46559492,44,C,20,,,
46768372,46559493,16,C,13,,,
46768373,46559494,27,C,20,,,
46768374,46559494,49,C,20,0,F,
46765296,46559495,16,C,18,,,
46767779,46559496,16,C,13,,,
46765297,46559497,40,C,13,,,
46763208,46559498,5,C,20,,,
46765298,46559499,5,C,13,,,
46759332,46559500,49,C,20,0,F,
46759333,46559500,5,C,20,,,
46766020,46559501,23,C,23,,,
46759334,46559502,45,C,23,,,
46768375,46559503,49,C,20,0,F,
46768376,46559503,5,C,20,,,
46761836,46559504,49,C,5,0,F,
46761837,46559504,5,C,5,,,
46763971,46559505,5,C,20,,,
46763209,46559505,14,C,20,,,
46761838,46559506,14,C,18,,,
46767780,46559507,51,C,20,,,
46767781,46559507,45,C,20,,,
46761839,46559508,16,C,20,,,
46765299,46559509,5,C,20,,,
46765300,46559510,21,C,13,,,
46763972,46559511,14,C,18,,,
46763973,46559511,5,C,18,,,
46763974,46559512,45,C,23,,,
46759401,46554514,16,C,20,,,
46751562,46554515,35,C,13,,,
46758822,46554516,45,C,22,,,
46755322,46554517,45,C,21,,,
46759952,46554518,44,C,22,,,
46759953,46554520,51,C,13,,,
46759402,46554521,45,C,23,,,
46749602,46554522,44,C,20,,,
46764334,46554523,51,C,13,,,
46759403,46554524,51,C,22,,,
46764335,46554525,21,C,13,,,
46751563,46554526,23,C,8,,,
46764336,46554527,49,C,20,0,N,
46759404,46554528,51,C,20,,,
46764338,46554530,51,C,20,,,
46764339,46554530,45,C,20,,,
46759954,46554531,45,C,23,,,
46758824,46554532,16,C,20,,,
46751564,46554533,23,C,12,,,
46764340,46554534,5,C,13,,,
46759955,46554535,44,C,20,,,
46759956,46554535,14,C,18,,,
46759405,46554536,40,A,13,,,
46749603,46554537,5,C,18,,,
46749604,46554538,7,C,18,,,
46759406,46554540,16,C,13,,,
46749606,46554541,51,C,20,,,
46749607,46554542,51,C,13,,,
46749608,46554542,39,C,13,,,
